cod_staz,date,T
AL007,2015-07-23 17:30:00,32.883
AL007,2015-07-23 17:59:00,32.142
AL007,2015-07-23 18:30:00,30.494
AL007,2015-07-23 18:59:00,28.909
AL007,2015-07-23 19:30:00,28.682
AL007,2015-07-23 19:59:00,28.555
AL007,2015-07-23 20:30:00,29.755
AL007,2015-07-23 20:59:00,29.161
AL007,2015-07-23 21:30:00,28.472
AL007,2015-07-23 21:59:00,27.745
AL007,2015-07-23 22:30:00,27.704
AL007,2015-07-23 22:59:00,27.492
AL007,2015-07-23 23:30:00,27.168
AL007,2015-07-23 23:59:00,27.248
AL007,2015-07-24 00:30:00,26.957
AL007,2015-07-24 00:59:00,26.376
AL007,2015-07-24 01:30:00,26.078
AL007,2015-07-24 01:59:00,25.608
AL007,2015-07-24 02:30:00,24.763
AL007,2015-07-24 02:59:00,24.304
AL007,2015-07-24 03:30:00,23.972
AL007,2015-07-24 03:59:00,23.813
AL007,2015-07-24 04:30:00,23.82
AL007,2015-07-24 04:59:00,23.662
AL007,2015-07-24 05:30:00,23.597
AL007,2015-07-24 05:59:00,23.42
AL007,2015-07-24 06:30:00,23.329
AL007,2015-07-24 06:59:00,23.177
AL007,2015-07-24 07:30:00,23.59
AL007,2015-07-24 07:59:00,24.243
AL007,2015-07-24 08:30:00,24.846
AL007,2015-07-24 08:59:00,25.77
AL007,2015-07-24 09:30:00,26.139
AL007,2015-07-24 09:59:00,27.198
AL007,2015-07-24 10:30:00,28.14
AL007,2015-07-24 10:59:00,28.976
AL007,2015-07-24 11:30:00,30.029
AL007,2015-07-24 11:59:00,30.954
AL007,2015-07-24 12:30:00,31.672
AL007,2015-07-24 12:59:00,32.256
AL007,2015-07-24 13:30:00,33.172
AL007,2015-07-24 13:59:00,34.021
AL007,2015-07-24 14:30:00,33.849
AL007,2015-07-24 14:59:00,33.633
AL007,2015-07-24 15:30:00,33.678
AL007,2015-07-24 15:59:00,33.295
AL007,2015-07-24 16:30:00,32.896
AL007,2015-07-24 16:59:00,32.424
AL007,2015-07-24 17:30:00,32.135
AL007,2015-07-24 17:59:00,32.387
AL007,2015-07-24 18:30:00,30.351
AL007,2015-07-24 18:59:00,30.316
AL007,2015-07-24 19:30:00,29.445
AL007,2015-07-24 19:59:00,27.593
AL007,2015-07-24 20:30:00,26.468
AL007,2015-07-24 20:59:00,26.421
AL007,2015-07-24 21:30:00,25.919
AL007,2015-07-24 21:59:00,26.033
AL007,2015-07-24 22:30:00,26.393
AL007,2015-07-24 22:59:00,26.816
AL007,2015-07-24 23:30:00,25.801
AL007,2015-07-24 23:59:00,25.434
AL007,2015-07-25 00:30:00,24.867
AL007,2015-07-25 00:59:00,24.428
AL007,2015-07-25 01:30:00,24.26
AL007,2015-07-25 01:59:00,24.504
AL007,2015-07-25 02:30:00,24.085
AL007,2015-07-25 02:59:00,23.586
AL007,2015-07-25 03:30:00,23.719
AL007,2015-07-25 03:59:00,23.846
AL007,2015-07-25 04:30:00,24.098
AL007,2015-07-25 04:59:00,23.597
AL007,2015-07-25 05:30:00,22.862
AL007,2015-07-25 05:59:00,22.735
AL007,2015-07-25 06:30:00,22.899
AL007,2015-07-25 06:59:00,22.607
AL007,2015-07-25 07:30:00,23.198
AL007,2015-07-25 07:59:00,23.73
AL007,2015-07-25 08:30:00,24.362
AL007,2015-07-25 08:59:00,25.283
AL007,2015-07-25 09:30:00,26.237
AL007,2015-07-25 09:59:00,27.333
AL007,2015-07-25 10:30:00,28.334
AL007,2015-07-25 10:59:00,29.129
AL007,2015-07-25 11:30:00,30.158
AL007,2015-07-25 11:59:00,30.947
AL007,2015-07-25 12:30:00,31.471
AL007,2015-07-25 12:59:00,31.339
AL007,2015-07-25 13:30:00,31.521
AL007,2015-07-25 13:59:00,31.385
AL007,2015-07-25 14:30:00,31.313
AL007,2015-07-25 14:59:00,31.464
AL007,2015-07-25 15:30:00,31.517
AL007,2015-07-25 15:59:00,31.383
AL007,2015-07-25 16:30:00,31.324
AL007,2015-07-25 16:59:00,31.171
AL007,2015-07-25 17:30:00,30.825
AL007,2015-07-25 17:59:00,30.321
AL007,2015-07-25 18:30:00,30.494
AL007,2015-07-25 18:59:00,30.578
AL007,2015-07-25 19:30:00,30.147
AL007,2015-07-25 19:59:00,29.284
AL007,2015-07-25 20:30:00,28.681
AL007,2015-07-25 20:59:00,28.197
AL007,2015-07-25 21:30:00,27.796
AL007,2015-07-25 21:59:00,27.618
AL007,2015-07-25 22:30:00,27.465
AL007,2015-07-25 22:59:00,27.474
AL007,2015-07-25 23:30:00,27.315
AL007,2015-07-25 23:59:00,27.149
AL007,2015-07-26 00:30:00,27.15
AL007,2015-07-26 00:59:00,27.072
AL007,2015-07-26 01:30:00,26.866
AL007,2015-07-26 01:59:00,26.829
AL007,2015-07-26 02:30:00,26.863
AL007,2015-07-26 02:59:00,26.935
AL007,2015-07-26 03:30:00,26.938
AL007,2015-07-26 03:59:00,26.602
AL007,2015-07-26 04:30:00,26.55
AL007,2015-07-26 04:59:00,26.461
AL007,2015-07-26 05:30:00,26.275
AL007,2015-07-26 05:59:00,26.173
AL007,2015-07-26 06:30:00,26.106
AL007,2015-07-26 06:59:00,26.136
AL007,2015-07-26 07:30:00,26.265
AL007,2015-07-26 07:59:00,26.641
AL007,2015-07-26 08:30:00,26.904
AL007,2015-07-26 08:59:00,27.381
AL007,2015-07-26 09:30:00,27.765
AL007,2015-07-26 09:59:00,28.267
AL007,2015-07-26 10:30:00,28.637
AL007,2015-07-26 10:59:00,28.962
AL007,2015-07-26 11:30:00,29.235
AL007,2015-07-26 11:59:00,30.062
AL007,2015-07-26 12:30:00,30.082
AL007,2015-07-26 12:59:00,30.208
AL007,2015-07-26 13:30:00,30.387
AL007,2015-07-26 13:59:00,30.727
AL007,2015-07-26 14:30:00,31.201
AL007,2015-07-26 14:59:00,31.498
AL007,2015-07-26 15:30:00,31.4
AL007,2015-07-26 15:59:00,31.133
AL007,2015-07-26 16:30:00,30.916
AL007,2015-07-26 16:59:00,30.351
AL007,2015-07-26 17:30:00,30.168
AL007,2015-07-26 17:59:00,29.525
AL007,2015-07-26 18:30:00,29.012
AL007,2015-07-26 18:59:00,29.043
AL007,2015-07-26 19:30:00,29.103
AL007,2015-07-26 19:59:00,28.467
AL007,2015-07-26 20:30:00,27.562
AL007,2015-07-26 20:59:00,26.833
AL007,2015-07-26 21:30:00,26.279
AL007,2015-07-26 21:59:00,25.971
AL007,2015-07-26 22:30:00,25.588
AL007,2015-07-26 22:59:00,25.327
AL007,2015-07-26 23:30:00,25.093
AL007,2015-07-26 23:59:00,24.837
AL007,2015-07-27 00:30:00,24.724
AL007,2015-07-27 00:59:00,24.422
AL007,2015-07-27 01:30:00,24.341
AL007,2015-07-27 01:59:00,24.201
AL007,2015-07-27 02:30:00,23.964
AL007,2015-07-27 02:59:00,24.013
AL007,2015-07-27 03:30:00,24.093
AL007,2015-07-27 03:59:00,23.823
AL007,2015-07-27 04:30:00,23.695
AL007,2015-07-27 04:59:00,23.915
AL007,2015-07-27 05:30:00,23.643
AL007,2015-07-27 05:59:00,23.148
AL007,2015-07-27 06:30:00,23.343
AL007,2015-07-27 06:59:00,23.513
AL007,2015-07-27 07:30:00,23.92
AL007,2015-07-27 07:59:00,24.527
AL007,2015-07-27 08:30:00,25.362
AL007,2015-07-27 08:59:00,25.835
AL007,2015-07-27 09:30:00,26.563
AL007,2015-07-27 09:59:00,27.223
AL007,2015-07-27 10:30:00,28.006
AL007,2015-07-27 10:59:00,28.47
AL007,2015-07-27 11:30:00,29.277
AL007,2015-07-27 11:59:00,29.598
AL007,2015-07-27 12:30:00,30.117
AL007,2015-07-27 12:59:00,30.224
AL007,2015-07-27 13:30:00,30.184
AL007,2015-07-27 13:59:00,30.4
AL007,2015-07-27 14:30:00,30.957
AL007,2015-07-27 14:59:00,31.57
AL007,2015-07-27 15:30:00,31.617
AL007,2015-07-27 15:59:00,31.66
AL007,2015-07-27 16:30:00,32.075
AL007,2015-07-27 16:59:00,31.548
AL007,2015-07-27 17:30:00,31.23
AL007,2015-07-27 17:59:00,30.585
AL007,2015-07-27 18:30:00,30.048
AL007,2015-07-27 18:59:00,29.409
AL007,2015-07-27 19:30:00,28.716
AL007,2015-07-27 19:59:00,27.952
AL007,2015-07-27 20:30:00,27.451
AL007,2015-07-27 20:59:00,27.026
AL007,2015-07-27 21:30:00,26.9
AL007,2015-07-27 21:59:00,26.904
AL007,2015-07-27 22:30:00,26.815
AL007,2015-07-27 22:59:00,26.705
AL007,2015-07-27 23:30:00,26.508
AL007,2015-07-27 23:59:00,26.309
AL007,2015-07-28 00:30:00,26.164
AL007,2015-07-28 00:59:00,25.995
AL007,2015-07-28 01:30:00,25.716
AL007,2015-07-28 01:59:00,25.632
AL007,2015-07-28 02:30:00,25.534
AL007,2015-07-28 02:59:00,25.338
AL007,2015-07-28 03:30:00,25.184
AL007,2015-07-28 03:59:00,24.997
AL007,2015-07-28 04:30:00,24.865
AL007,2015-07-28 04:59:00,24.831
AL007,2015-07-28 05:30:00,24.737
AL007,2015-07-28 05:59:00,24.817
AL007,2015-07-28 06:30:00,24.815
AL007,2015-07-28 06:59:00,24.975
AL007,2015-07-28 07:30:00,25.257
AL007,2015-07-28 07:59:00,25.701
AL007,2015-07-28 08:30:00,25.997
AL007,2015-07-28 08:59:00,26.599
AL007,2015-07-28 09:30:00,27.43
AL007,2015-07-28 09:59:00,27.808
AL007,2015-07-28 10:30:00,28.413
AL007,2015-07-28 10:59:00,29.082
AL007,2015-07-28 11:30:00,29.709
AL007,2015-07-28 11:59:00,30.115
AL007,2015-07-28 12:30:00,30.442
AL007,2015-07-28 12:59:00,30.675
AL007,2015-07-28 13:30:00,30.803
AL007,2015-07-28 13:59:00,31.066
AL007,2015-07-28 14:30:00,31.521
AL007,2015-07-28 14:59:00,31.247
AL007,2015-07-28 15:30:00,31.176
AL007,2015-07-28 15:59:00,30.928
AL007,2015-07-28 16:30:00,30.901
AL007,2015-07-28 16:59:00,30.68
AL007,2015-07-28 17:30:00,30.346
AL007,2015-07-28 17:59:00,30.125
AL007,2015-07-28 18:30:00,29.655
AL007,2015-07-28 18:59:00,29.365
AL007,2015-07-28 19:30:00,28.338
AL007,2015-07-28 19:59:00,27.294
AL007,2015-07-28 20:30:00,26.587
AL007,2015-07-28 20:59:00,25.848
AL007,2015-07-28 21:30:00,25.531
AL007,2015-07-28 21:59:00,25.18
AL007,2015-07-28 22:30:00,25.017
AL007,2015-07-28 22:59:00,24.717
AL007,2015-07-28 23:30:00,24.482
AL007,2015-07-28 23:59:00,24.331
AL007,2015-07-29 00:30:00,24.184
AL007,2015-07-29 00:59:00,23.891
AL007,2015-07-29 01:30:00,23.758
AL007,2015-07-29 01:59:00,23.798
AL007,2015-07-29 02:30:00,23.701
AL007,2015-07-29 02:59:00,23.752
AL007,2015-07-29 03:30:00,23.768
AL007,2015-07-29 03:59:00,23.722
AL007,2015-07-29 04:30:00,22.989
AL007,2015-07-29 04:59:00,22.512
AL007,2015-07-29 05:30:00,22.174
AL007,2015-07-29 05:59:00,22.273
AL007,2015-07-29 06:30:00,22.228
AL007,2015-07-29 06:59:00,22.335
AL007,2015-07-29 07:30:00,22.637
AL007,2015-07-29 07:59:00,23.1
AL007,2015-07-29 08:30:00,23.398
AL007,2015-07-29 08:59:00,24.497
AL007,2015-07-29 09:30:00,25.701
AL007,2015-07-29 09:59:00,26.817
AL007,2015-07-29 10:30:00,27.772
AL007,2015-07-29 10:59:00,28.489
AL007,2015-07-29 11:30:00,29.277
AL007,2015-07-29 11:59:00,29.989
AL007,2015-07-29 12:30:00,30.523
AL007,2015-07-29 12:59:00,31.33
AL007,2015-07-29 13:30:00,32.116
AL007,2015-07-29 13:59:00,32.738
AL007,2015-07-29 14:30:00,33.21
AL007,2015-07-29 14:59:00,32.939
AL007,2015-07-29 15:30:00,32.335
AL007,2015-07-29 15:59:00,31.7
AL007,2015-07-29 16:30:00,31.278
AL007,2015-07-29 16:59:00,31.168
AL007,2015-07-29 17:30:00,31.164
AL007,2015-07-29 17:59:00,31.036
AL007,2015-07-29 18:30:00,30.168
AL007,2015-07-29 18:59:00,29.384
AL007,2015-07-29 19:30:00,28.182
AL007,2015-07-29 19:59:00,27.274
AL007,2015-07-29 20:30:00,26.695
AL007,2015-07-29 20:59:00,26.24
AL007,2015-07-29 21:30:00,26.018
AL007,2015-07-29 21:59:00,26.038
AL007,2015-07-29 22:30:00,26.063
AL007,2015-07-29 22:59:00,26.0
AL007,2015-07-29 23:30:00,25.765
AL007,2015-07-29 23:59:00,25.735
AL007,2015-07-30 00:30:00,25.41
AL007,2015-07-30 00:59:00,25.465
AL007,2015-07-30 01:30:00,25.579
AL007,2015-07-30 01:59:00,25.576
AL007,2015-07-30 02:30:00,25.492
AL007,2015-07-30 02:59:00,25.37
AL007,2015-07-30 03:30:00,25.208
AL007,2015-07-30 03:59:00,25.302
AL007,2015-07-30 04:30:00,25.439
AL007,2015-07-30 04:59:00,25.336
AL007,2015-07-30 05:30:00,25.636
AL007,2015-07-30 05:59:00,25.331
AL007,2015-07-30 06:30:00,25.335
AL007,2015-07-30 06:59:00,25.414
AL007,2015-07-30 07:30:00,25.751
AL007,2015-07-30 07:59:00,25.957
AL007,2015-07-30 08:30:00,26.665
AL007,2015-07-30 08:59:00,27.039
AL007,2015-07-30 09:30:00,27.755
AL007,2015-07-30 09:59:00,28.533
AL007,2015-07-30 10:30:00,29.262
AL007,2015-07-30 10:59:00,29.928
AL007,2015-07-30 11:30:00,30.661
AL007,2015-07-30 11:59:00,31.237
AL007,2015-07-30 12:30:00,31.416
AL007,2015-07-30 12:59:00,31.281
AL007,2015-07-30 13:30:00,31.266
AL007,2015-07-30 13:59:00,31.319
AL007,2015-07-30 14:30:00,31.681
AL007,2015-07-30 14:59:00,31.97
AL007,2015-07-30 15:30:00,32.179
AL007,2015-07-30 15:59:00,32.325
AL007,2015-07-30 16:30:00,32.603
AL007,2015-07-30 16:59:00,33.011
AL007,2015-07-30 17:30:00,32.297
AL007,2015-07-30 17:59:00,27.869
AL007,2015-07-30 18:30:00,27.351
AL007,2015-07-30 18:59:00,27.606
AL007,2015-07-30 19:30:00,27.977
AL007,2015-07-30 19:59:00,28.204
AL007,2015-07-30 20:30:00,28.387
AL007,2015-07-30 20:59:00,27.812
AL007,2015-07-30 21:30:00,27.104
AL007,2015-07-30 21:59:00,26.546
AL007,2015-07-30 22:30:00,26.278
AL007,2015-07-30 22:59:00,26.325
AL007,2015-07-30 23:30:00,26.217
AL007,2015-07-30 23:59:00,26.257
AL007,2015-07-31 00:30:00,26.454
AL007,2015-07-31 00:59:00,26.253
AL007,2015-07-31 01:30:00,26.247
AL007,2015-07-31 01:59:00,26.273
AL007,2015-07-31 02:30:00,26.27
AL007,2015-07-31 02:59:00,25.718
AL007,2015-07-31 03:30:00,25.335
AL007,2015-07-31 03:59:00,25.293
AL007,2015-07-31 04:30:00,25.302
AL007,2015-07-31 04:59:00,24.996
AL007,2015-07-31 05:30:00,24.94
AL007,2015-07-31 05:59:00,24.43
AL007,2015-07-31 06:30:00,24.154
AL007,2015-07-31 06:59:00,24.609
AL007,2015-07-31 07:30:00,25.055
AL007,2015-07-31 07:59:00,25.172
AL007,2015-07-31 08:30:00,24.98
AL007,2015-07-31 08:59:00,25.565
AL007,2015-07-31 09:30:00,26.185
AL007,2015-07-31 09:59:00,26.432
AL007,2015-07-31 10:30:00,27.802
AL007,2015-07-31 10:59:00,28.712
AL007,2015-07-31 11:30:00,29.678
AL007,2015-07-31 11:59:00,30.547
AL007,2015-07-31 12:30:00,31.261
AL007,2015-07-31 12:59:00,31.626
AL007,2015-07-31 13:30:00,32.2
AL007,2015-07-31 13:59:00,32.635
AL007,2015-07-31 14:30:00,32.778
AL007,2015-07-31 14:59:00,32.771
AL007,2015-07-31 15:30:00,32.82
AL007,2015-07-31 15:59:00,32.877
AL007,2015-07-31 16:30:00,32.695
AL007,2015-07-31 16:59:00,32.42
AL007,2015-07-31 17:30:00,31.879
AL007,2015-07-31 17:59:00,31.689
AL007,2015-07-31 18:30:00,31.048
AL007,2015-07-31 18:59:00,30.987
AL007,2015-07-31 19:30:00,30.788
AL007,2015-07-31 19:59:00,30.482
AL007,2015-07-31 20:30:00,30.087
AL007,2015-07-31 20:59:00,29.446
AL007,2015-07-31 21:30:00,28.996
AL007,2015-07-31 21:59:00,28.464
AL007,2015-07-31 22:30:00,27.952
AL007,2015-07-31 22:59:00,27.886
AL007,2015-07-31 23:30:00,28.006
AL007,2015-07-31 23:59:00,27.478
AL007,2015-08-01 00:30:00,27.038
AL007,2015-08-01 00:59:00,26.705
AL007,2015-08-01 01:30:00,26.385
AL007,2015-08-01 01:59:00,25.879
AL007,2015-08-01 02:30:00,25.393
AL007,2015-08-01 02:59:00,25.057
AL007,2015-08-01 03:30:00,24.739
AL007,2015-08-01 03:59:00,24.436
AL007,2015-08-01 04:30:00,24.083
AL007,2015-08-01 04:59:00,24.12
AL007,2015-08-01 05:30:00,23.989
AL007,2015-08-01 05:59:00,24.139
AL007,2015-08-01 06:30:00,23.883
AL007,2015-08-01 06:59:00,23.47
AL007,2015-08-01 07:30:00,23.534
AL007,2015-08-01 07:59:00,24.221
AL007,2015-08-01 08:30:00,25.261
AL007,2015-08-01 08:59:00,26.359
AL007,2015-08-01 09:30:00,27.538
AL007,2015-08-01 09:59:00,28.855
AL007,2015-08-01 10:30:00,29.91
AL007,2015-08-01 10:59:00,30.968
AL007,2015-08-01 11:30:00,31.665
AL007,2015-08-01 11:59:00,32.641
AL007,2015-08-01 12:30:00,33.497
AL007,2015-08-01 12:59:00,34.086
AL007,2015-08-01 13:30:00,32.652
AL007,2015-08-01 13:59:00,31.548
AL007,2015-08-01 14:30:00,31.21
AL007,2015-08-01 14:59:00,31.649
AL007,2015-08-01 15:30:00,31.72
AL007,2015-08-01 15:59:00,31.772
AL007,2015-08-01 16:30:00,30.645
AL007,2015-08-01 16:59:00,31.423
AL007,2015-08-01 17:30:00,32.146
AL007,2015-08-01 17:59:00,32.338
AL007,2015-08-01 18:30:00,32.389
AL007,2015-08-01 18:59:00,31.29
AL007,2015-08-01 19:30:00,29.941
AL007,2015-08-01 19:59:00,29.24
AL007,2015-08-01 20:30:00,28.697
AL007,2015-08-01 20:59:00,28.159
AL007,2015-08-01 21:30:00,27.664
AL007,2015-08-01 21:59:00,27.485
AL007,2015-08-01 22:30:00,27.296
AL007,2015-08-01 22:59:00,27.364
AL007,2015-08-01 23:30:00,27.487
AL007,2015-08-01 23:59:00,27.738
AL007,2015-08-02 00:30:00,27.759
AL007,2015-08-02 00:59:00,27.414
AL007,2015-08-02 01:30:00,27.296
AL007,2015-08-02 01:59:00,27.05
AL007,2015-08-02 02:30:00,26.141
AL007,2015-08-02 02:59:00,25.671
AL007,2015-08-02 03:30:00,26.116
AL007,2015-08-02 03:59:00,26.638
AL007,2015-08-02 04:30:00,25.963
AL007,2015-08-02 04:59:00,24.821
AL007,2015-08-02 05:30:00,24.978
AL007,2015-08-02 05:59:00,25.137
AL007,2015-08-02 06:30:00,24.819
AL007,2015-08-02 06:59:00,24.924
AL007,2015-08-02 07:30:00,25.498
AL007,2015-08-02 07:59:00,26.201
AL007,2015-08-02 08:30:00,26.306
AL007,2015-08-02 08:59:00,26.664
AL007,2015-08-02 09:30:00,27.098
AL007,2015-08-02 09:59:00,27.744
AL007,2015-08-02 10:30:00,29.411
AL007,2015-08-02 10:59:00,31.067
AL007,2015-08-02 11:30:00,31.757
AL007,2015-08-02 11:59:00,32.013
AL007,2015-08-02 12:30:00,32.112
AL007,2015-08-02 12:59:00,31.903
AL007,2015-08-02 13:30:00,31.98
AL007,2015-08-02 13:59:00,32.497
AL007,2015-08-02 14:30:00,32.795
AL007,2015-08-02 14:59:00,33.059
AL007,2015-08-02 15:30:00,33.147
AL007,2015-08-02 15:59:00,33.203
AL007,2015-08-02 16:30:00,33.383
AL007,2015-08-02 16:59:00,33.008
AL007,2015-08-02 17:30:00,32.795
AL007,2015-08-02 17:59:00,32.59
AL007,2015-08-02 18:30:00,32.559
AL007,2015-08-02 18:59:00,32.129
AL007,2015-08-02 19:30:00,31.648
AL007,2015-08-02 19:59:00,31.246
AL007,2015-08-02 20:30:00,30.912
AL007,2015-08-02 20:59:00,30.69
AL007,2015-08-02 21:30:00,30.628
AL007,2015-08-02 21:59:00,30.464
AL007,2015-08-02 22:30:00,30.064
AL007,2015-08-02 22:59:00,29.48
AL007,2015-08-02 23:30:00,29.221
AL007,2015-08-02 23:59:00,28.88
AL007,2015-08-03 00:30:00,27.854
AL007,2015-08-03 00:59:00,26.968
AL007,2015-08-03 01:30:00,26.653
AL007,2015-08-03 01:59:00,26.08
AL007,2015-08-03 02:30:00,25.007
AL007,2015-08-03 02:59:00,24.671
AL007,2015-08-03 03:30:00,24.664
AL007,2015-08-03 03:59:00,24.626
AL007,2015-08-03 04:30:00,24.115
AL007,2015-08-03 04:59:00,23.707
AL007,2015-08-03 05:30:00,23.348
AL007,2015-08-03 05:59:00,23.164
AL007,2015-08-03 06:30:00,23.091
AL007,2015-08-03 06:59:00,23.101
AL007,2015-08-03 07:30:00,23.262
AL007,2015-08-03 07:59:00,23.941
AL007,2015-08-03 08:30:00,24.688
AL007,2015-08-03 08:59:00,25.507
AL007,2015-08-03 09:30:00,26.744
AL007,2015-08-03 09:59:00,28.025
AL007,2015-08-03 10:30:00,28.931
AL007,2015-08-03 10:59:00,30.106
AL007,2015-08-03 11:30:00,30.983
AL007,2015-08-03 11:59:00,31.865
AL007,2015-08-03 12:30:00,32.703
AL007,2015-08-03 12:59:00,33.197
AL007,2015-08-03 13:30:00,33.781
AL007,2015-08-03 13:59:00,33.302
AL007,2015-08-03 14:30:00,33.749
AL007,2015-08-03 14:59:00,34.086
AL007,2015-08-03 15:30:00,34.404
AL007,2015-08-03 15:59:00,33.917
AL007,2015-08-03 16:30:00,33.976
AL007,2015-08-03 16:59:00,33.815
AL007,2015-08-03 17:30:00,33.786
AL007,2015-08-03 17:59:00,33.661
AL007,2015-08-03 18:30:00,33.485
AL007,2015-08-03 18:59:00,33.295
AL007,2015-08-03 19:30:00,32.968
AL007,2015-08-03 19:59:00,32.475
AL007,2015-08-03 20:30:00,31.942
AL007,2015-08-03 20:59:00,31.246
AL007,2015-08-03 21:30:00,30.876
AL007,2015-08-03 21:59:00,30.69
AL007,2015-08-03 22:30:00,30.507
AL007,2015-08-03 22:59:00,30.007
AL007,2015-08-03 23:30:00,29.529
AL007,2015-08-03 23:59:00,29.671
AL007,2015-08-04 00:30:00,28.75
AL007,2015-08-04 00:59:00,28.607
AL007,2015-08-04 01:30:00,27.61
AL007,2015-08-04 01:59:00,27.026
AL007,2015-08-04 02:30:00,26.926
AL007,2015-08-04 02:59:00,26.046
AL007,2015-08-04 03:30:00,26.441
AL007,2015-08-04 03:59:00,26.733
AL007,2015-08-04 04:30:00,26.297
AL007,2015-08-04 04:59:00,25.645
AL007,2015-08-04 05:30:00,24.849
AL007,2015-08-04 05:59:00,24.626
AL007,2015-08-04 06:30:00,24.201
AL007,2015-08-04 06:59:00,24.008
AL007,2015-08-04 07:30:00,24.522
AL007,2015-08-04 07:59:00,25.378
AL007,2015-08-04 08:30:00,26.005
AL007,2015-08-04 08:59:00,26.312
AL007,2015-08-04 09:30:00,27.267
AL007,2015-08-04 09:59:00,28.391
AL007,2015-08-04 10:30:00,29.372
AL007,2015-08-04 10:59:00,30.148
AL007,2015-08-04 11:30:00,31.211
AL007,2015-08-04 11:59:00,31.705
AL007,2015-08-04 12:30:00,32.662
AL007,2015-08-04 12:59:00,33.445
AL007,2015-08-04 13:30:00,33.749
AL007,2015-08-04 13:59:00,33.355
AL007,2015-08-04 14:30:00,33.74
AL007,2015-08-04 14:59:00,34.223
AL007,2015-08-04 15:30:00,34.359
AL007,2015-08-04 15:59:00,34.111
AL007,2015-08-04 16:30:00,33.808
AL007,2015-08-04 16:59:00,33.062
AL007,2015-08-04 17:30:00,33.177
AL007,2015-08-04 17:59:00,33.313
AL007,2015-08-04 18:30:00,33.324
AL007,2015-08-04 18:59:00,32.915
AL007,2015-08-04 19:30:00,32.405
AL007,2015-08-04 19:59:00,31.647
AL007,2015-08-04 20:30:00,31.222
AL007,2015-08-04 20:59:00,30.934
AL007,2015-08-04 21:30:00,30.821
AL007,2015-08-04 21:59:00,29.98
AL007,2015-08-04 22:30:00,29.357
AL007,2015-08-04 22:59:00,28.936
AL007,2015-08-04 23:30:00,28.968
AL007,2015-08-04 23:59:00,28.711
AL007,2015-08-05 00:30:00,28.533
AL007,2015-08-05 00:59:00,28.523
AL007,2015-08-05 01:30:00,27.815
AL007,2015-08-05 01:59:00,26.935
AL007,2015-08-05 02:30:00,26.514
AL007,2015-08-05 02:59:00,26.83
AL007,2015-08-05 03:30:00,26.424
AL007,2015-08-05 03:59:00,25.793
AL007,2015-08-05 04:30:00,25.709
AL007,2015-08-05 04:59:00,25.226
AL007,2015-08-05 05:30:00,25.363
AL007,2015-08-05 05:59:00,25.713
AL007,2015-08-05 06:30:00,25.159
AL007,2015-08-05 06:59:00,24.61
AL007,2015-08-05 07:30:00,24.948
AL007,2015-08-05 07:59:00,25.591
AL007,2015-08-05 08:30:00,26.773
AL007,2015-08-05 08:59:00,27.386
AL007,2015-08-05 09:30:00,28.221
AL007,2015-08-05 09:59:00,29.302
AL007,2015-08-05 10:30:00,30.328
AL007,2015-08-05 10:59:00,31.278
AL007,2015-08-05 11:30:00,32.114
AL007,2015-08-05 11:59:00,33.112
AL007,2015-08-05 12:30:00,33.966
AL007,2015-08-05 12:59:00,34.752
AL007,2015-08-05 13:30:00,35.306
AL007,2015-08-05 13:59:00,36.035
AL007,2015-08-05 14:30:00,35.592
AL007,2015-08-05 14:59:00,35.212
AL007,2015-08-05 15:30:00,34.971
AL007,2015-08-05 15:59:00,34.859
AL007,2015-08-05 16:30:00,34.391
AL007,2015-08-05 16:59:00,34.319
AL007,2015-08-05 17:30:00,34.238
AL007,2015-08-05 17:59:00,34.207
AL007,2015-08-05 18:30:00,34.074
AL007,2015-08-05 18:59:00,33.615
AL007,2015-08-05 19:30:00,33.269
AL007,2015-08-05 19:59:00,33.102
AL007,2015-08-05 20:30:00,32.437
AL007,2015-08-05 20:59:00,31.877
AL007,2015-08-05 21:30:00,30.922
AL007,2015-08-05 21:59:00,30.207
AL007,2015-08-05 22:30:00,29.59
AL007,2015-08-05 22:59:00,29.094
AL007,2015-08-05 23:30:00,28.88
AL007,2015-08-05 23:59:00,28.779
AL007,2015-08-06 00:30:00,28.437
AL007,2015-08-06 00:59:00,28.118
AL007,2015-08-06 01:30:00,28.201
AL007,2015-08-06 01:59:00,28.214
AL007,2015-08-06 02:30:00,27.537
AL007,2015-08-06 02:59:00,27.34
AL007,2015-08-06 03:30:00,27.233
AL007,2015-08-06 03:59:00,27.435
AL007,2015-08-06 04:30:00,26.373
AL007,2015-08-06 04:59:00,25.798
AL007,2015-08-06 05:30:00,26.128
AL007,2015-08-06 05:59:00,25.412
AL007,2015-08-06 06:30:00,25.353
AL007,2015-08-06 06:59:00,25.464
AL007,2015-08-06 07:30:00,26.239
AL007,2015-08-06 07:59:00,26.765
AL007,2015-08-06 08:30:00,27.163
AL007,2015-08-06 08:59:00,27.829
AL007,2015-08-06 09:30:00,28.814
AL007,2015-08-06 09:59:00,29.842
AL007,2015-08-06 10:30:00,31.179
AL007,2015-08-06 10:59:00,32.114
AL007,2015-08-06 11:30:00,32.959
AL007,2015-08-06 11:59:00,33.903
