cod_staz,date,T
AL007,2021-11-11 08:59:00,15.106
AL007,2021-11-11 09:30:00,15.477
AL007,2021-11-11 09:59:00,15.994
AL007,2021-11-11 10:30:00,16.683
AL007,2021-11-11 10:59:00,17.028
AL007,2021-11-11 11:30:00,17.280
AL007,2021-11-11 11:59:00,17.777
AL007,2021-11-11 12:30:00,18.386
AL007,2021-11-11 12:59:00,18.626
AL007,2021-11-11 13:30:00,19.135
AL007,2021-11-11 13:59:00,19.025
AL007,2021-11-11 14:30:00,19.039
AL007,2021-11-11 14:59:00,19.100
AL007,2021-11-11 15:30:00,18.987
AL007,2021-11-11 15:59:00,18.503
AL007,2021-11-11 16:30:00,18.087
AL007,2021-11-11 16:59:00,17.683
AL007,2021-11-11 17:30:00,17.366
AL007,2021-11-11 17:59:00,17.184
AL007,2021-11-11 18:30:00,17.143
AL007,2021-11-11 18:59:00,17.033
AL007,2021-11-11 19:30:00,16.872
AL007,2021-11-11 19:59:00,16.608
AL007,2021-11-11 20:30:00,16.774
AL007,2021-11-11 20:59:00,16.656
AL007,2021-11-11 21:30:00,16.507
AL007,2021-11-11 21:59:00,16.178
AL007,2021-11-11 22:30:00,16.210
AL007,2021-11-11 22:59:00,16.168
AL007,2021-11-11 23:30:00,15.968
AL007,2021-11-11 23:59:00,15.700
AL007,2021-11-12 00:30:00,15.769
AL007,2021-11-12 00:59:00,15.938
AL007,2021-11-12 01:30:00,15.629
AL007,2021-11-12 01:59:00,15.286
AL007,2021-11-12 02:30:00,15.240
AL007,2021-11-12 02:59:00,15.261
AL007,2021-11-12 03:30:00,14.845
AL007,2021-11-12 03:59:00,14.733
AL007,2021-11-12 04:30:00,14.439
AL007,2021-11-12 04:59:00,14.329
AL007,2021-11-12 05:30:00,14.397
AL007,2021-11-12 05:59:00,14.133
AL007,2021-11-12 06:30:00,13.896
AL007,2021-11-12 06:59:00,13.850
AL007,2021-11-12 07:30:00,13.793
AL007,2021-11-12 07:59:00,13.846
AL007,2021-11-12 08:30:00,14.187
AL007,2021-11-12 08:59:00,14.793
AL007,2021-11-12 09:30:00,15.198
AL007,2021-11-12 09:59:00,15.477
AL007,2021-11-12 10:30:00,16.299
AL007,2021-11-12 10:59:00,17.825
AL007,2021-11-12 11:30:00,18.263
AL007,2021-11-12 11:59:00,18.909
AL007,2021-11-12 12:30:00,19.827
AL007,2021-11-12 12:59:00,20.384
AL007,2021-11-12 13:30:00,20.319
AL007,2021-11-12 13:59:00,20.010
AL007,2021-11-12 14:30:00,19.749
AL007,2021-11-12 14:59:00,20.165
AL007,2021-11-12 15:30:00,20.875
AL007,2021-11-12 15:59:00,21.386
AL007,2021-11-12 16:30:00,21.000
AL007,2021-11-12 16:59:00,19.438
AL007,2021-11-12 17:30:00,18.223
AL007,2021-11-12 17:59:00,17.716
AL007,2021-11-12 18:30:00,17.238
AL007,2021-11-12 18:59:00,16.992
AL007,2021-11-12 19:30:00,16.721
AL007,2021-11-12 19:59:00,16.342
AL007,2021-11-12 20:30:00,15.960
AL007,2021-11-12 20:59:00,15.524
AL007,2021-11-12 21:30:00,15.111
AL007,2021-11-12 21:59:00,14.796
AL007,2021-11-12 22:30:00,14.295
AL007,2021-11-12 22:59:00,13.949
AL007,2021-11-12 23:30:00,13.366
AL007,2021-11-12 23:59:00,13.128
AL007,2021-11-13 00:30:00,13.061
AL007,2021-11-13 00:59:00,12.859
AL007,2021-11-13 01:30:00,12.644
AL007,2021-11-13 01:59:00,12.309
AL007,2021-11-13 02:30:00,12.108
AL007,2021-11-13 02:59:00,12.031
AL007,2021-11-13 03:30:00,11.824
AL007,2021-11-13 03:59:00,11.651
AL007,2021-11-13 04:30:00,11.445
AL007,2021-11-13 04:59:00,11.057
AL007,2021-11-13 05:30:00,10.641
AL007,2021-11-13 05:59:00,10.390
AL007,2021-11-13 06:30:00,10.323
AL007,2021-11-13 06:59:00,10.168
AL007,2021-11-13 07:30:00,9.755
AL007,2021-11-13 07:59:00,10.225
AL007,2021-11-13 08:30:00,10.933
AL007,2021-11-13 08:59:00,12.248
AL007,2021-11-13 09:30:00,13.601
AL007,2021-11-13 09:59:00,14.807
AL007,2021-11-13 10:30:00,16.439
AL007,2021-11-13 10:59:00,17.226
AL007,2021-11-13 11:30:00,18.951
AL007,2021-11-13 11:59:00,19.734
AL007,2021-11-13 12:30:00,19.887
AL007,2021-11-13 12:59:00,20.778
AL007,2021-11-13 13:30:00,20.828
AL007,2021-11-13 13:59:00,21.446
AL007,2021-11-13 14:30:00,21.766
AL007,2021-11-13 14:59:00,20.795
AL007,2021-11-13 15:30:00,21.308
AL007,2021-11-13 15:59:00,20.623
AL007,2021-11-13 16:30:00,19.809
AL007,2021-11-13 16:59:00,18.522
AL007,2021-11-13 17:30:00,17.365
AL007,2021-11-13 17:59:00,16.875
AL007,2021-11-13 18:30:00,16.264
AL007,2021-11-13 18:59:00,15.768
AL007,2021-11-13 19:30:00,15.306
AL007,2021-11-13 19:59:00,14.995
AL007,2021-11-13 20:30:00,14.808
AL007,2021-11-13 20:59:00,14.604
AL007,2021-11-13 21:30:00,14.155
AL007,2021-11-13 21:59:00,13.922
AL007,2021-11-13 22:30:00,13.648
AL007,2021-11-13 22:59:00,13.156
AL007,2021-11-13 23:30:00,12.722
AL007,2021-11-13 23:59:00,12.328
AL007,2021-11-14 00:30:00,12.035
AL007,2021-11-14 00:59:00,11.814
AL007,2021-11-14 01:30:00,11.676
AL007,2021-11-14 01:59:00,11.470
AL007,2021-11-14 02:30:00,11.590
AL007,2021-11-14 02:59:00,11.825
AL007,2021-11-14 03:30:00,11.427
AL007,2021-11-14 03:59:00,11.029
AL007,2021-11-14 04:30:00,10.792
AL007,2021-11-14 04:59:00,10.774
AL007,2021-11-14 05:30:00,10.656
AL007,2021-11-14 05:59:00,10.692
AL007,2021-11-14 06:30:00,10.940
AL007,2021-11-14 06:59:00,11.064
AL007,2021-11-14 07:30:00,11.088
AL007,2021-11-14 07:59:00,11.488
AL007,2021-11-14 08:30:00,12.133
AL007,2021-11-14 08:59:00,12.926
AL007,2021-11-14 09:30:00,13.526
AL007,2021-11-14 09:59:00,14.332
AL007,2021-11-14 10:30:00,15.592
AL007,2021-11-14 10:59:00,17.474
AL007,2021-11-14 11:30:00,17.460
AL007,2021-11-14 11:59:00,17.369
AL007,2021-11-14 12:30:00,17.202
AL007,2021-11-14 12:59:00,17.460
AL007,2021-11-14 13:30:00,17.729
AL007,2021-11-14 13:59:00,17.179
AL007,2021-11-14 14:30:00,14.859
AL007,2021-11-14 14:59:00,14.666
AL007,2021-11-14 15:30:00,14.703
AL007,2021-11-14 15:59:00,14.309
AL007,2021-11-14 16:30:00,13.801
AL007,2021-11-14 16:59:00,13.684
AL007,2021-11-14 17:30:00,13.744
AL007,2021-11-14 17:59:00,13.804
AL007,2021-11-14 18:30:00,13.611
AL007,2021-11-14 18:59:00,13.561
AL007,2021-11-14 19:30:00,13.413
AL007,2021-11-14 19:59:00,13.321
AL007,2021-11-14 20:30:00,13.147
AL007,2021-11-14 20:59:00,13.369
AL007,2021-11-14 21:30:00,13.437
AL007,2021-11-14 21:59:00,13.429
AL007,2021-11-14 22:30:00,13.457
AL007,2021-11-14 22:59:00,13.287
AL007,2021-11-14 23:30:00,13.232
AL007,2021-11-14 23:59:00,13.448
AL007,2021-11-15 00:30:00,13.612
AL007,2021-11-15 00:59:00,13.724
AL007,2021-11-15 01:30:00,13.905
AL007,2021-11-15 01:59:00,14.014
AL007,2021-11-15 02:30:00,13.824
AL007,2021-11-15 02:59:00,13.422
AL007,2021-11-15 03:30:00,13.417
AL007,2021-11-15 03:59:00,13.539
AL007,2021-11-15 04:30:00,13.815
AL007,2021-11-15 04:59:00,14.055
AL007,2021-11-15 05:30:00,14.314
AL007,2021-11-15 05:59:00,14.642
AL007,2021-11-15 06:30:00,14.720
AL007,2021-11-15 06:59:00,14.309
AL007,2021-11-15 07:30:00,14.018
AL007,2021-11-15 07:59:00,13.705
AL007,2021-11-15 08:30:00,13.700
AL007,2021-11-15 08:59:00,13.613
AL007,2021-11-15 09:30:00,13.834
AL007,2021-11-15 09:59:00,14.374
AL007,2021-11-15 10:30:00,15.306
AL007,2021-11-15 10:59:00,17.678
AL007,2021-11-15 11:30:00,18.761
AL007,2021-11-15 11:59:00,19.322
AL007,2021-11-15 12:30:00,20.027
AL007,2021-11-15 12:59:00,21.834
AL007,2021-11-15 13:30:00,21.655
AL007,2021-11-15 13:59:00,22.149
AL007,2021-11-15 14:30:00,21.816
AL007,2021-11-15 14:59:00,20.697
AL007,2021-11-15 15:30:00,21.382
AL007,2021-11-15 15:59:00,20.362
AL007,2021-11-15 16:30:00,18.870
AL007,2021-11-15 16:59:00,17.835
AL007,2021-11-15 17:30:00,16.996
AL007,2021-11-15 17:59:00,16.455
AL007,2021-11-15 18:30:00,16.115
AL007,2021-11-15 18:59:00,16.085
AL007,2021-11-15 19:30:00,15.924
AL007,2021-11-15 19:59:00,15.401
AL007,2021-11-15 20:30:00,15.167
AL007,2021-11-15 20:59:00,14.370
AL007,2021-11-15 21:30:00,13.655
AL007,2021-11-15 21:59:00,13.608
AL007,2021-11-15 22:30:00,13.703
AL007,2021-11-15 22:59:00,13.304
AL007,2021-11-15 23:30:00,13.283
AL007,2021-11-15 23:59:00,13.056
AL007,2021-11-16 00:30:00,12.821
AL007,2021-11-16 00:59:00,12.800
AL007,2021-11-16 01:30:00,13.039
AL007,2021-11-16 01:59:00,13.348
AL007,2021-11-16 02:30:00,13.397
AL007,2021-11-16 02:59:00,13.352
AL007,2021-11-16 03:30:00,13.611
AL007,2021-11-16 03:59:00,13.674
AL007,2021-11-16 04:30:00,13.435
AL007,2021-11-16 04:59:00,13.041
AL007,2021-11-16 05:30:00,12.948
AL007,2021-11-16 05:59:00,12.919
AL007,2021-11-16 06:30:00,12.833
AL007,2021-11-16 06:59:00,12.656
AL007,2021-11-16 07:30:00,12.792
AL007,2021-11-16 07:59:00,12.937
AL007,2021-11-16 08:30:00,13.104
AL007,2021-11-16 08:59:00,13.312
AL007,2021-11-16 09:30:00,13.449
AL007,2021-11-16 09:59:00,13.830
AL007,2021-11-16 10:30:00,14.157
AL007,2021-11-16 10:59:00,14.050
AL007,2021-11-16 11:30:00,13.915
AL007,2021-11-16 11:59:00,13.940
AL007,2021-11-16 12:30:00,13.939
AL007,2021-11-16 12:59:00,13.906
AL007,2021-11-16 13:30:00,14.169
AL007,2021-11-16 13:59:00,14.388
AL007,2021-11-16 14:30:00,14.485
AL007,2021-11-16 14:59:00,14.480
AL007,2021-11-16 15:30:00,14.388
AL007,2021-11-16 15:59:00,14.317
AL007,2021-11-16 16:30:00,14.123
AL007,2021-11-16 16:59:00,13.910
AL007,2021-11-16 17:30:00,13.645
AL007,2021-11-16 17:59:00,13.233
AL007,2021-11-16 18:30:00,13.142
AL007,2021-11-16 18:59:00,13.142
AL007,2021-11-16 19:30:00,12.789
AL007,2021-11-16 19:59:00,12.558
AL007,2021-11-16 20:30:00,12.310
AL007,2021-11-16 20:59:00,12.082
AL007,2021-11-16 21:30:00,11.980
AL007,2021-11-16 21:59:00,11.770
AL007,2021-11-16 22:30:00,11.505
AL007,2021-11-16 22:59:00,11.336
AL007,2021-11-16 23:30:00,11.493
AL007,2021-11-16 23:59:00,11.694
AL007,2021-11-17 00:30:00,11.727
AL007,2021-11-17 00:59:00,11.221
AL007,2021-11-17 01:30:00,11.039
AL007,2021-11-17 01:59:00,10.927
AL007,2021-11-17 02:30:00,10.706
AL007,2021-11-17 02:59:00,10.583
AL007,2021-11-17 03:30:00,10.507
AL007,2021-11-17 03:59:00,10.318
AL007,2021-11-17 04:30:00,10.222
AL007,2021-11-17 04:59:00,10.384
AL007,2021-11-17 05:30:00,10.331
AL007,2021-11-17 05:59:00,10.312
AL007,2021-11-17 06:30:00,10.415
AL007,2021-11-17 06:59:00,10.354
AL007,2021-11-17 07:30:00,10.288
AL007,2021-11-17 07:59:00,10.412
AL007,2021-11-17 08:30:00,10.876
AL007,2021-11-17 08:59:00,11.301
AL007,2021-11-17 09:30:00,11.766
AL007,2021-11-17 09:59:00,12.606
AL007,2021-11-17 10:30:00,13.543
AL007,2021-11-17 10:59:00,13.839
AL007,2021-11-17 11:30:00,15.407
AL007,2021-11-17 11:59:00,16.372
AL007,2021-11-17 12:30:00,17.005
AL007,2021-11-17 12:59:00,17.621
AL007,2021-11-17 13:30:00,17.149
AL007,2021-11-17 13:59:00,16.885
AL007,2021-11-17 14:30:00,16.655
AL007,2021-11-17 14:59:00,16.664
AL007,2021-11-17 15:30:00,16.362
AL007,2021-11-17 15:59:00,16.013
AL007,2021-11-17 16:30:00,15.802
AL007,2021-11-17 16:59:00,15.423
AL007,2021-11-17 17:30:00,15.068
AL007,2021-11-17 17:59:00,14.830
AL007,2021-11-17 18:30:00,14.581
AL007,2021-11-17 18:59:00,14.575
AL007,2021-11-17 19:30:00,14.586
AL007,2021-11-17 19:59:00,14.573
AL007,2021-11-17 20:30:00,14.585
AL007,2021-11-17 20:59:00,14.553
AL007,2021-11-17 21:30:00,14.549
AL007,2021-11-17 21:59:00,14.349
AL007,2021-11-17 22:30:00,14.086
AL007,2021-11-17 22:59:00,13.857
AL007,2021-11-17 23:30:00,13.724
AL007,2021-11-17 23:59:00,13.667
AL007,2021-11-18 00:30:00,13.279
AL007,2021-11-18 00:59:00,12.939
AL007,2021-11-18 01:30:00,12.669
AL007,2021-11-18 01:59:00,12.580
AL007,2021-11-18 02:30:00,12.421
AL007,2021-11-18 02:59:00,12.188
AL007,2021-11-18 03:30:00,11.809
AL007,2021-11-18 03:59:00,11.591
AL007,2021-11-18 04:30:00,11.299
AL007,2021-11-18 04:59:00,11.284
AL007,2021-11-18 05:30:00,11.091
AL007,2021-11-18 05:59:00,10.943
AL007,2021-11-18 06:30:00,10.894
AL007,2021-11-18 06:59:00,10.791
AL007,2021-11-18 07:30:00,10.591
AL007,2021-11-18 07:59:00,10.778
AL007,2021-11-18 08:30:00,11.434
AL007,2021-11-18 08:59:00,13.142
AL007,2021-11-18 09:30:00,13.856
AL007,2021-11-18 09:59:00,15.262
AL007,2021-11-18 10:30:00,16.514
AL007,2021-11-18 10:59:00,17.161
AL007,2021-11-18 11:30:00,18.076
AL007,2021-11-18 11:59:00,18.326
AL007,2021-11-18 12:30:00,18.517
AL007,2021-11-18 12:59:00,19.112
AL007,2021-11-18 13:30:00,19.502
AL007,2021-11-18 13:59:00,21.015
AL007,2021-11-18 14:30:00,21.189
AL007,2021-11-18 14:59:00,20.990
AL007,2021-11-18 15:30:00,20.635
AL007,2021-11-18 15:59:00,20.300
AL007,2021-11-18 16:30:00,19.635
AL007,2021-11-18 16:59:00,18.508
AL007,2021-11-18 17:30:00,17.515
AL007,2021-11-18 17:59:00,16.820
AL007,2021-11-18 18:30:00,16.234
AL007,2021-11-18 18:59:00,15.613
AL007,2021-11-18 19:30:00,15.040
AL007,2021-11-18 19:59:00,14.567
AL007,2021-11-18 20:30:00,14.133
AL007,2021-11-18 20:59:00,13.796
AL007,2021-11-18 21:30:00,13.587
AL007,2021-11-18 21:59:00,13.423
AL007,2021-11-19 00:30:00,11.828
AL007,2021-11-19 00:59:00,11.660
AL007,2021-11-19 01:30:00,11.417
AL007,2021-11-19 01:59:00,11.069
AL007,2021-11-19 02:30:00,10.948
AL007,2021-11-19 02:59:00,10.733
AL007,2021-11-19 03:30:00,10.542
AL007,2021-11-19 03:59:00,10.554
AL007,2021-11-19 04:30:00,10.499
AL007,2021-11-19 04:59:00,10.384
AL007,2021-11-19 05:30:00,10.180
AL007,2021-11-19 05:59:00,10.074
AL007,2021-11-19 06:30:00,9.951
AL007,2021-11-19 06:59:00,9.858
AL007,2021-11-19 07:30:00,9.733
AL007,2021-11-19 07:59:00,10.551
AL007,2021-11-19 08:30:00,11.531
AL007,2021-11-19 08:59:00,12.950
AL007,2021-11-19 09:30:00,13.812
AL007,2021-11-19 09:59:00,14.492
AL007,2021-11-19 10:30:00,15.778
AL007,2021-11-19 10:59:00,16.884
AL007,2021-11-19 11:30:00,17.985
AL007,2021-11-19 11:59:00,18.677
AL007,2021-11-19 12:30:00,18.591
AL007,2021-11-19 12:59:00,18.863
AL007,2021-11-19 13:30:00,19.269
AL007,2021-11-19 13:59:00,20.812
AL007,2021-11-19 14:30:00,21.610
AL007,2021-11-19 14:59:00,22.014
AL007,2021-11-19 15:30:00,20.967
AL007,2021-11-19 15:59:00,19.784
AL007,2021-11-19 16:30:00,18.946
AL007,2021-11-19 16:59:00,17.573
AL007,2021-11-19 17:30:00,16.619
AL007,2021-11-19 17:59:00,15.957
AL007,2021-11-19 18:30:00,15.503
AL007,2021-11-19 18:59:00,15.179
AL007,2021-11-19 19:30:00,14.725
AL007,2021-11-19 19:59:00,14.410
AL007,2021-11-19 20:30:00,14.007
AL007,2021-11-19 20:59:00,13.513
AL007,2021-11-19 21:30:00,12.938
AL007,2021-11-19 21:59:00,12.516
AL007,2021-11-19 22:30:00,12.279
AL007,2021-11-19 22:59:00,11.861
AL007,2021-11-19 23:30:00,11.806
AL007,2021-11-19 23:59:00,11.804
AL007,2021-11-20 00:30:00,11.234
AL007,2021-11-20 00:59:00,10.856
AL007,2021-11-20 01:30:00,10.518
AL007,2021-11-20 01:59:00,10.043
AL007,2021-11-20 02:30:00,9.597
AL007,2021-11-20 02:59:00,9.497
AL007,2021-11-20 03:30:00,9.590
AL007,2021-11-20 03:59:00,9.424
AL007,2021-11-20 04:30:00,9.189
AL007,2021-11-20 04:59:00,8.760
AL007,2021-11-20 05:30:00,8.699
AL007,2021-11-20 05:59:00,8.436
AL007,2021-11-20 06:30:00,8.190
AL007,2021-11-20 06:59:00,8.153
AL007,2021-11-20 07:30:00,7.879
AL007,2021-11-20 07:59:00,8.741
AL007,2021-11-20 08:30:00,9.934
AL007,2021-11-20 08:59:00,11.382
AL007,2021-11-20 09:30:00,12.559
AL007,2021-11-20 09:59:00,13.901
AL007,2021-11-20 10:30:00,15.416
AL007,2021-11-20 10:59:00,16.496
AL007,2021-11-20 11:30:00,17.512
AL007,2021-11-20 11:59:00,17.732
AL007,2021-11-20 12:30:00,18.114
AL007,2021-11-20 12:59:00,19.003
AL007,2021-11-20 13:30:00,19.509
AL007,2021-11-20 13:59:00,20.433
AL007,2021-11-20 14:30:00,20.755
AL007,2021-11-20 14:59:00,21.048
AL007,2021-11-20 15:30:00,20.794
AL007,2021-11-20 15:59:00,20.539
AL007,2021-11-20 16:30:00,19.833
AL007,2021-11-20 16:59:00,17.553
AL007,2021-11-20 17:30:00,15.982
AL007,2021-11-20 17:59:00,15.247
AL007,2021-11-20 18:30:00,14.769
AL007,2021-11-20 18:59:00,14.169
AL007,2021-11-20 19:30:00,13.831
AL007,2021-11-20 19:59:00,13.696
AL007,2021-11-20 20:30:00,13.215
AL007,2021-11-20 20:59:00,12.773
AL007,2021-11-20 21:30:00,12.225
AL007,2021-11-20 21:59:00,11.686
AL007,2021-11-20 22:30:00,11.225
AL007,2021-11-20 22:59:00,10.779
AL007,2021-11-20 23:30:00,10.333
AL007,2021-11-20 23:59:00,10.035
AL007,2021-11-21 00:30:00,9.767
AL007,2021-11-21 00:59:00,9.257
AL007,2021-11-21 01:30:00,9.502
AL007,2021-11-21 01:59:00,9.087
AL007,2021-11-21 02:30:00,8.760
AL007,2021-11-21 02:59:00,8.622
AL007,2021-11-21 03:30:00,8.434
AL007,2021-11-21 03:59:00,8.155
AL007,2021-11-21 04:30:00,7.835
AL007,2021-11-21 04:59:00,7.764
AL007,2021-11-21 05:30:00,7.569
AL007,2021-11-21 05:59:00,7.527
AL007,2021-11-21 06:30:00,7.355
AL007,2021-11-21 06:59:00,7.075
AL007,2021-11-21 07:30:00,7.135
AL007,2021-11-21 07:59:00,7.754
AL007,2021-11-21 08:30:00,8.985
AL007,2021-11-21 08:59:00,9.935
AL007,2021-11-21 09:30:00,10.830
AL007,2021-11-21 09:59:00,12.084
AL007,2021-11-21 10:30:00,13.215
AL007,2021-11-21 10:59:00,13.556
AL007,2021-11-21 11:30:00,15.266
AL007,2021-11-21 11:59:00,17.185
AL007,2021-11-21 12:30:00,17.667
AL007,2021-11-21 12:59:00,18.005
AL007,2021-11-21 13:30:00,18.201
AL007,2021-11-21 13:59:00,17.686
AL007,2021-11-21 14:30:00,17.353
AL007,2021-11-21 14:59:00,17.712
AL007,2021-11-21 15:30:00,17.941
AL007,2021-11-21 15:59:00,17.261
AL007,2021-11-21 16:30:00,16.309
AL007,2021-11-21 16:59:00,15.636
AL007,2021-11-21 17:30:00,15.141
AL007,2021-11-21 17:59:00,15.076
AL007,2021-11-21 18:30:00,15.019
AL007,2021-11-21 18:59:00,14.747
AL007,2021-11-21 19:30:00,14.376
AL007,2021-11-21 19:59:00,14.062
AL007,2021-11-21 20:30:00,13.902
AL007,2021-11-21 20:59:00,13.570
AL007,2021-11-21 21:30:00,13.207
AL007,2021-11-21 21:59:00,12.816
AL007,2021-11-21 22:30:00,12.748
AL007,2021-11-21 22:59:00,12.708
AL007,2021-11-21 23:30:00,12.467
AL007,2021-11-21 23:59:00,12.500
AL007,2021-11-22 00:30:00,12.803
AL007,2021-11-22 00:59:00,13.038
AL007,2021-11-22 01:30:00,13.235
AL007,2021-11-22 01:59:00,13.334
AL007,2021-11-22 02:30:00,13.307
AL007,2021-11-22 02:59:00,13.310
AL007,2021-11-22 03:30:00,13.059
AL007,2021-11-22 03:59:00,13.287
AL007,2021-11-22 04:30:00,13.072
AL007,2021-11-22 04:59:00,12.767
AL007,2021-11-22 05:30:00,12.701
AL007,2021-11-22 05:59:00,12.347
AL007,2021-11-22 06:30:00,12.026
AL007,2021-11-22 06:59:00,12.216
AL007,2021-11-22 07:30:00,12.476
AL007,2021-11-22 07:59:00,12.471
AL007,2021-11-22 08:30:00,12.493
AL007,2021-11-22 08:59:00,13.962
AL007,2021-11-22 09:30:00,14.902
AL007,2021-11-22 09:59:00,15.098
AL007,2021-11-22 10:30:00,16.557
AL007,2021-11-22 10:59:00,17.051
AL007,2021-11-22 11:30:00,17.486
AL007,2021-11-22 11:59:00,17.016
AL007,2021-11-22 12:30:00,17.178
AL007,2021-11-22 12:59:00,17.113
AL007,2021-11-22 13:30:00,17.183
AL007,2021-11-22 13:59:00,17.552
AL007,2021-11-22 14:30:00,16.801
AL007,2021-11-22 14:59:00,15.865
AL007,2021-11-22 15:30:00,15.558
AL007,2021-11-22 15:59:00,15.384
AL007,2021-11-22 16:30:00,15.279
AL007,2021-11-22 16:59:00,15.099
AL007,2021-11-22 17:30:00,14.576
AL007,2021-11-22 17:59:00,14.559
AL007,2021-11-22 18:30:00,14.617
AL007,2021-11-22 18:59:00,14.428
AL007,2021-11-22 19:30:00,14.314
AL007,2021-11-22 19:59:00,14.199
AL007,2021-11-22 20:30:00,14.099
AL007,2021-11-22 20:59:00,13.927
AL007,2021-11-22 21:30:00,13.925
AL007,2021-11-22 21:59:00,13.932
AL007,2021-11-22 22:30:00,13.817
AL007,2021-11-22 22:59:00,13.714
AL007,2021-11-22 23:30:00,13.887
AL007,2021-11-22 23:59:00,14.032
AL007,2021-11-23 00:30:00,14.018
AL007,2021-11-23 00:59:00,13.723
AL007,2021-11-23 01:30:00,13.393
AL007,2021-11-23 01:59:00,13.270
AL007,2021-11-23 02:30:00,13.112
AL007,2021-11-23 02:59:00,12.692
AL007,2021-11-23 03:30:00,12.501
AL007,2021-11-23 03:59:00,12.465
AL007,2021-11-23 04:30:00,12.384
AL007,2021-11-23 04:59:00,12.378
AL007,2021-11-23 05:30:00,12.347
AL007,2021-11-23 05:59:00,12.387
AL007,2021-11-23 06:30:00,12.414
AL007,2021-11-23 06:59:00,12.485
AL007,2021-11-23 07:30:00,12.495
AL007,2021-11-23 07:59:00,12.501
AL007,2021-11-23 08:30:00,12.637
AL007,2021-11-23 08:59:00,13.073
AL007,2021-11-23 09:30:00,13.460
AL007,2021-11-23 09:59:00,13.991
AL007,2021-11-23 10:30:00,14.645
AL007,2021-11-23 10:59:00,14.837
AL007,2021-11-23 11:30:00,15.421
AL007,2021-11-23 11:59:00,16.071
AL007,2021-11-23 12:30:00,17.262
AL007,2021-11-23 12:59:00,17.853
AL007,2021-11-23 13:30:00,17.410
AL007,2021-11-23 13:59:00,17.323
AL007,2021-11-23 14:30:00,17.464
AL007,2021-11-23 14:59:00,17.261
AL007,2021-11-23 15:30:00,16.692
AL007,2021-11-23 15:59:00,16.248
AL007,2021-11-23 16:30:00,15.647
AL007,2021-11-23 16:59:00,15.068
AL007,2021-11-23 17:30:00,14.542
AL007,2021-11-23 17:59:00,14.299
AL007,2021-11-23 18:30:00,14.157
AL007,2021-11-23 18:59:00,14.068
AL007,2021-11-23 19:30:00,13.970
AL007,2021-11-23 19:59:00,13.793
AL007,2021-11-23 20:30:00,13.672
AL007,2021-11-23 20:59:00,13.668
AL007,2021-11-23 21:30:00,13.483
AL007,2021-11-23 21:59:00,13.442
AL007,2021-11-23 22:30:00,13.370
AL007,2021-11-23 22:59:00,13.349
AL007,2021-11-23 23:30:00,13.417
AL007,2021-11-23 23:59:00,13.302
AL007,2021-11-24 00:30:00,13.137
AL007,2021-11-24 00:59:00,12.905
AL007,2021-11-24 01:30:00,12.585
AL007,2021-11-24 01:59:00,12.203
AL007,2021-11-24 02:30:00,12.086
AL007,2021-11-24 02:59:00,11.917
AL007,2021-11-24 03:30:00,11.681
AL007,2021-11-24 03:59:00,11.294
AL007,2021-11-24 04:30:00,10.851
AL007,2021-11-24 04:59:00,10.552
AL007,2021-11-24 05:30:00,10.271
AL007,2021-11-24 05:59:00,10.035
AL007,2021-11-24 06:30:00,9.753
AL007,2021-11-24 06:59:00,9.688
AL007,2021-11-24 07:30:00,9.459
AL007,2021-11-24 07:59:00,9.938
AL007,2021-11-24 08:30:00,11.279
AL007,2021-11-24 08:59:00,12.314
AL007,2021-11-24 09:30:00,13.123
AL007,2021-11-24 09:59:00,14.343
AL007,2021-11-24 10:30:00,15.625
AL007,2021-11-24 10:59:00,16.300
AL007,2021-11-24 11:30:00,17.241
AL007,2021-11-24 11:59:00,17.964
AL007,2021-11-24 12:30:00,17.994
AL007,2021-11-24 12:59:00,18.450
AL007,2021-11-24 13:30:00,18.690
AL007,2021-11-24 13:59:00,20.112
AL007,2021-11-24 14:30:00,20.738
AL007,2021-11-24 14:59:00,20.395
AL007,2021-11-24 15:30:00,19.861
AL007,2021-11-24 15:59:00,19.074
AL007,2021-11-24 16:30:00,18.160
AL007,2021-11-24 16:59:00,16.772
AL007,2021-11-24 17:30:00,15.874
AL007,2021-11-24 17:59:00,15.398
AL007,2021-11-24 18:30:00,15.144
AL007,2021-11-24 18:59:00,15.013
AL007,2021-11-24 19:30:00,14.772
AL007,2021-11-24 19:59:00,14.406
AL007,2021-11-24 20:30:00,14.486
AL007,2021-11-24 20:59:00,14.434
AL007,2021-11-24 21:30:00,14.446
AL007,2021-11-24 21:59:00,14.422
AL007,2021-11-24 22:30:00,14.196
AL007,2021-11-24 22:59:00,14.088
AL007,2021-11-24 23:30:00,14.034
AL007,2021-11-24 23:59:00,14.006
AL007,2021-11-25 00:30:00,13.993
AL007,2021-11-25 00:59:00,13.970
AL007,2021-11-25 01:30:00,14.034
AL007,2021-11-25 01:59:00,14.022
AL007,2021-11-25 02:30:00,14.203
AL007,2021-11-25 02:59:00,14.324
AL007,2021-11-25 03:30:00,13.797
AL007,2021-11-25 03:59:00,13.459
AL007,2021-11-25 04:30:00,13.305
