cod_staz,date,T
AL007,2023-08-03 03:30:00,24.1
AL007,2023-08-03 03:59:00,23.942
AL007,2023-08-03 04:30:00,23.914
AL007,2023-08-03 04:59:00,24.026
AL007,2023-08-03 05:30:00,23.723
AL007,2023-08-03 05:59:00,23.783
AL007,2023-08-03 06:30:00,24.513
AL007,2023-08-03 06:59:00,24.958
AL007,2023-08-03 07:30:00,25.535
AL007,2023-08-03 07:59:00,26.254
AL007,2023-08-03 08:30:00,26.872
AL007,2023-08-03 08:59:00,26.908
AL007,2023-08-03 09:30:00,27.677
AL007,2023-08-03 09:59:00,28.563
AL007,2023-08-03 10:30:00,28.474
AL007,2023-08-03 10:59:00,29.333
AL007,2023-08-03 11:30:00,30.05
AL007,2023-08-03 11:59:00,30.46
AL007,2023-08-03 12:30:00,30.958
AL007,2023-08-03 12:59:00,31.075
AL007,2023-08-03 13:30:00,31.204
AL007,2023-08-03 13:59:00,31.548
AL007,2023-08-03 14:30:00,31.883
AL007,2023-08-03 14:59:00,31.882
AL007,2023-08-03 15:30:00,31.924
AL007,2023-08-03 15:59:00,31.908
AL007,2023-08-03 16:30:00,31.895
AL007,2023-08-03 16:59:00,31.71
AL007,2023-08-03 17:30:00,31.055
AL007,2023-08-03 17:59:00,30.378
AL007,2023-08-03 18:30:00,29.759
AL007,2023-08-03 18:59:00,29.0
AL007,2023-08-03 19:30:00,28.148
AL007,2023-08-03 19:59:00,27.567
AL007,2023-08-03 20:30:00,27.17
AL007,2023-08-03 20:59:00,26.864
AL007,2023-08-03 21:30:00,26.413
AL007,2023-08-03 21:59:00,26.103
AL007,2023-08-03 22:30:00,25.861
AL007,2023-08-03 22:59:00,25.857
AL007,2023-08-03 23:30:00,25.815
AL007,2023-08-03 23:59:00,25.672
AL007,2023-08-04 00:30:00,25.606
AL007,2023-08-04 00:59:00,25.451
AL007,2023-08-04 01:30:00,25.415
AL007,2023-08-04 01:59:00,25.265
AL007,2023-08-04 02:30:00,25.162
AL007,2023-08-04 02:59:00,25.164
AL007,2023-08-04 03:30:00,25.026
AL007,2023-08-04 03:59:00,25.009
AL007,2023-08-04 04:30:00,24.988
AL007,2023-08-04 04:59:00,24.839
AL007,2023-08-04 05:30:00,24.793
AL007,2023-08-04 05:59:00,24.782
AL007,2023-08-04 06:30:00,25.192
AL007,2023-08-04 06:59:00,25.564
AL007,2023-08-04 07:30:00,26.265
AL007,2023-08-04 07:59:00,26.956
AL007,2023-08-04 08:30:00,27.548
AL007,2023-08-04 08:59:00,27.853
AL007,2023-08-04 09:30:00,28.213
AL007,2023-08-04 09:59:00,28.81
AL007,2023-08-04 10:30:00,29.458
AL007,2023-08-04 10:59:00,29.745
AL007,2023-08-04 11:30:00,30.552
AL007,2023-08-04 11:59:00,30.529
AL007,2023-08-04 12:30:00,30.927
AL007,2023-08-04 12:59:00,29.513
AL007,2023-08-04 13:30:00,28.371
AL007,2023-08-04 13:59:00,27.764
AL007,2023-08-04 14:30:00,27.686
AL007,2023-08-04 14:59:00,27.177
AL007,2023-08-04 15:30:00,27.45
AL007,2023-08-04 15:59:00,27.628
AL007,2023-08-04 16:30:00,26.609
AL007,2023-08-04 16:59:00,24.15
AL007,2023-08-04 17:30:00,21.189
AL007,2023-08-04 17:59:00,20.639
AL007,2023-08-04 18:30:00,19.909
AL007,2023-08-04 18:59:00,19.257
AL007,2023-08-04 19:30:00,19.583
AL007,2023-08-04 19:59:00,19.773
AL007,2023-08-04 20:30:00,19.544
AL007,2023-08-04 20:59:00,19.704
AL007,2023-08-04 21:30:00,19.777
AL007,2023-08-04 21:59:00,20.066
AL007,2023-08-04 22:30:00,20.204
AL007,2023-08-04 22:59:00,20.57
AL007,2023-08-04 23:30:00,20.345
AL007,2023-08-04 23:59:00,20.545
AL007,2023-08-05 00:30:00,20.733
AL007,2023-08-05 00:59:00,20.107
AL007,2023-08-05 01:30:00,19.755
AL007,2023-08-05 01:59:00,19.694
AL007,2023-08-05 02:30:00,19.947
AL007,2023-08-05 02:59:00,20.12
AL007,2023-08-05 03:30:00,20.155
AL007,2023-08-05 03:59:00,20.361
AL007,2023-08-05 04:30:00,19.701
AL007,2023-08-05 04:59:00,19.148
AL007,2023-08-05 05:30:00,19.047
AL007,2023-08-05 05:59:00,18.916
AL007,2023-08-05 06:30:00,19.078
AL007,2023-08-05 06:59:00,19.157
AL007,2023-08-05 07:30:00,19.585
AL007,2023-08-05 07:59:00,20.108
AL007,2023-08-05 08:30:00,20.105
AL007,2023-08-05 08:59:00,21.353
AL007,2023-08-05 09:30:00,22.476
AL007,2023-08-05 09:59:00,22.903
AL007,2023-08-05 10:30:00,23.021
AL007,2023-08-05 10:59:00,22.196
AL007,2023-08-05 11:30:00,21.401
AL007,2023-08-05 11:59:00,19.536
AL007,2023-08-05 12:30:00,19.286
AL007,2023-08-05 12:59:00,18.572
AL007,2023-08-05 13:30:00,18.746
AL007,2023-08-05 13:59:00,19.667
AL007,2023-08-05 14:30:00,20.718
AL007,2023-08-05 14:59:00,21.645
AL007,2023-08-05 15:30:00,22.005
AL007,2023-08-05 15:59:00,22.831
AL007,2023-08-05 16:30:00,23.37
AL007,2023-08-05 16:59:00,23.683
AL007,2023-08-05 17:30:00,23.308
AL007,2023-08-05 17:59:00,23.05
AL007,2023-08-05 18:30:00,23.231
AL007,2023-08-05 18:59:00,23.268
AL007,2023-08-05 19:30:00,22.709
AL007,2023-08-05 19:59:00,22.532
AL007,2023-08-05 20:30:00,22.236
AL007,2023-08-05 20:59:00,22.41
AL007,2023-08-05 21:30:00,22.325
AL007,2023-08-05 21:59:00,22.482
AL007,2023-08-05 22:30:00,22.334
AL007,2023-08-05 22:59:00,22.045
AL007,2023-08-05 23:30:00,22.078
AL007,2023-08-05 23:59:00,21.872
AL007,2023-08-06 00:30:00,21.092
AL007,2023-08-06 00:59:00,21.11
AL007,2023-08-06 01:30:00,20.046
AL007,2023-08-06 01:59:00,19.6
AL007,2023-08-06 02:30:00,19.636
AL007,2023-08-06 02:59:00,19.293
AL007,2023-08-06 03:30:00,19.173
AL007,2023-08-06 03:59:00,18.839
AL007,2023-08-06 04:30:00,19.089
AL007,2023-08-06 04:59:00,19.272
AL007,2023-08-06 05:30:00,18.969
AL007,2023-08-06 05:59:00,19.041
AL007,2023-08-06 06:30:00,19.354
AL007,2023-08-06 06:59:00,19.999
AL007,2023-08-06 07:30:00,20.655
AL007,2023-08-06 07:59:00,21.557
AL007,2023-08-06 08:30:00,23.219
AL007,2023-08-06 08:59:00,23.73
AL007,2023-08-06 09:30:00,23.802
AL007,2023-08-06 09:59:00,24.111
AL007,2023-08-06 10:30:00,24.865
AL007,2023-08-06 10:59:00,25.431
AL007,2023-08-06 11:30:00,25.612
AL007,2023-08-06 11:59:00,25.839
AL007,2023-08-06 12:30:00,26.235
AL007,2023-08-06 12:59:00,26.438
AL007,2023-08-06 13:30:00,26.695
AL007,2023-08-06 13:59:00,27.062
AL007,2023-08-06 14:30:00,27.241
AL007,2023-08-06 14:59:00,27.269
AL007,2023-08-06 15:30:00,27.463
AL007,2023-08-06 15:59:00,27.495
AL007,2023-08-06 16:30:00,26.996
AL007,2023-08-06 16:59:00,26.874
AL007,2023-08-06 17:30:00,26.353
AL007,2023-08-06 17:59:00,26.178
AL007,2023-08-06 18:30:00,25.566
AL007,2023-08-06 18:59:00,25.398
AL007,2023-08-06 19:30:00,25.189
AL007,2023-08-06 19:59:00,24.727
AL007,2023-08-06 20:30:00,24.199
AL007,2023-08-06 20:59:00,23.585
AL007,2023-08-06 21:30:00,23.43
AL007,2023-08-06 21:59:00,23.213
AL007,2023-08-06 22:30:00,23.091
AL007,2023-08-06 22:59:00,23.102
AL007,2023-08-06 23:30:00,22.907
AL007,2023-08-06 23:59:00,22.788
AL007,2023-08-07 00:30:00,22.83
AL007,2023-08-07 00:59:00,22.448
AL007,2023-08-07 01:30:00,22.024
AL007,2023-08-07 01:59:00,22.159
AL007,2023-08-07 02:30:00,21.96
AL007,2023-08-07 02:59:00,21.891
AL007,2023-08-07 03:30:00,21.921
AL007,2023-08-07 03:59:00,21.55
AL007,2023-08-07 04:30:00,20.912
AL007,2023-08-07 04:59:00,20.991
AL007,2023-08-07 05:30:00,20.998
AL007,2023-08-07 05:59:00,20.684
AL007,2023-08-07 06:30:00,20.469
AL007,2023-08-07 06:59:00,20.559
AL007,2023-08-07 07:30:00,20.908
AL007,2023-08-07 07:59:00,21.653
AL007,2023-08-07 08:30:00,22.554
AL007,2023-08-07 08:59:00,23.467
AL007,2023-08-07 09:30:00,23.992
AL007,2023-08-07 09:59:00,24.433
AL007,2023-08-07 10:30:00,25.076
AL007,2023-08-07 10:59:00,24.901
AL007,2023-08-07 11:30:00,25.855
AL007,2023-08-07 11:59:00,27.04
AL007,2023-08-07 12:30:00,27.477
AL007,2023-08-07 12:59:00,27.725
AL007,2023-08-07 13:30:00,27.201
AL007,2023-08-07 13:59:00,27.276
AL007,2023-08-07 14:30:00,27.243
AL007,2023-08-07 14:59:00,27.145
AL007,2023-08-07 15:30:00,27.421
AL007,2023-08-07 15:59:00,27.504
AL007,2023-08-07 16:30:00,27.755
AL007,2023-08-07 16:59:00,27.687
AL007,2023-08-07 17:30:00,27.676
AL007,2023-08-07 17:59:00,27.497
AL007,2023-08-07 18:30:00,27.196
AL007,2023-08-07 18:59:00,26.162
AL007,2023-08-07 19:30:00,25.628
AL007,2023-08-07 19:59:00,25.091
AL007,2023-08-07 20:30:00,24.719
AL007,2023-08-07 20:59:00,24.602
AL007,2023-08-07 21:30:00,24.542
AL007,2023-08-07 21:59:00,24.32
AL007,2023-08-07 22:30:00,24.157
AL007,2023-08-07 22:59:00,23.849
AL007,2023-08-07 23:30:00,23.261
AL007,2023-08-07 23:59:00,22.446
AL007,2023-08-08 00:30:00,21.813
AL007,2023-08-08 00:59:00,20.972
AL007,2023-08-08 01:30:00,20.579
AL007,2023-08-08 01:59:00,20.67
AL007,2023-08-08 02:30:00,19.741
AL007,2023-08-08 02:59:00,20.004
AL007,2023-08-08 03:30:00,20.413
AL007,2023-08-08 03:59:00,20.507
AL007,2023-08-08 04:30:00,20.309
AL007,2023-08-08 04:59:00,20.132
AL007,2023-08-08 05:30:00,19.736
AL007,2023-08-08 05:59:00,18.687
AL007,2023-08-08 06:30:00,18.591
AL007,2023-08-08 06:59:00,19.214
AL007,2023-08-08 07:30:00,20.31
AL007,2023-08-08 07:59:00,21.518
AL007,2023-08-08 08:30:00,22.269
AL007,2023-08-08 08:59:00,23.058
AL007,2023-08-08 09:30:00,24.115
AL007,2023-08-08 09:59:00,24.888
AL007,2023-08-08 10:30:00,25.936
AL007,2023-08-08 10:59:00,26.685
AL007,2023-08-08 11:30:00,27.399
AL007,2023-08-08 11:59:00,28.02
AL007,2023-08-08 12:30:00,28.453
AL007,2023-08-08 12:59:00,27.93
AL007,2023-08-08 13:30:00,27.654
AL007,2023-08-08 13:59:00,28.321
AL007,2023-08-08 14:30:00,28.623
AL007,2023-08-08 14:59:00,28.337
AL007,2023-08-08 15:30:00,28.367
AL007,2023-08-08 15:59:00,28.465
AL007,2023-08-08 16:30:00,28.658
AL007,2023-08-08 16:59:00,28.722
AL007,2023-08-08 17:30:00,28.305
AL007,2023-08-08 17:59:00,27.944
AL007,2023-08-08 18:30:00,27.404
AL007,2023-08-08 18:59:00,26.476
AL007,2023-08-08 19:30:00,25.506
AL007,2023-08-08 19:59:00,24.798
AL007,2023-08-08 20:30:00,24.413
AL007,2023-08-08 20:59:00,24.062
AL007,2023-08-08 21:30:00,23.587
AL007,2023-08-08 21:59:00,22.924
AL007,2023-08-08 22:30:00,22.626
AL007,2023-08-08 22:59:00,22.37
AL007,2023-08-08 23:30:00,22.282
AL007,2023-08-08 23:59:00,22.201
AL007,2023-08-09 00:30:00,22.035
AL007,2023-08-09 00:59:00,21.94
AL007,2023-08-09 01:30:00,21.241
AL007,2023-08-09 01:59:00,20.476
AL007,2023-08-09 02:30:00,20.221
AL007,2023-08-09 02:59:00,19.794
AL007,2023-08-09 03:30:00,18.617
AL007,2023-08-09 03:59:00,18.344
AL007,2023-08-09 04:30:00,18.501
AL007,2023-08-09 04:59:00,18.481
AL007,2023-08-09 05:30:00,18.311
AL007,2023-08-09 05:59:00,18.802
AL007,2023-08-09 06:30:00,18.453
AL007,2023-08-09 06:59:00,18.502
AL007,2023-08-09 07:30:00,19.475
AL007,2023-08-09 07:59:00,20.594
AL007,2023-08-09 08:30:00,21.822
AL007,2023-08-09 08:59:00,22.804
AL007,2023-08-09 09:30:00,23.705
AL007,2023-08-09 09:59:00,24.675
AL007,2023-08-09 10:30:00,25.885
AL007,2023-08-09 10:59:00,26.58
AL007,2023-08-09 11:30:00,27.34
AL007,2023-08-09 11:59:00,27.669
AL007,2023-08-09 12:30:00,27.812
AL007,2023-08-09 12:59:00,28.025
AL007,2023-08-09 13:30:00,28.118
AL007,2023-08-09 13:59:00,28.112
AL007,2023-08-09 14:30:00,27.768
AL007,2023-08-09 14:59:00,27.428
AL007,2023-08-09 15:30:00,27.352
AL007,2023-08-09 15:59:00,27.26
AL007,2023-08-09 16:30:00,27.376
AL007,2023-08-09 16:59:00,26.905
AL007,2023-08-09 17:30:00,26.139
AL007,2023-08-09 17:59:00,25.914
AL007,2023-08-09 18:30:00,25.281
AL007,2023-08-09 18:59:00,24.527
AL007,2023-08-09 19:30:00,24.034
AL007,2023-08-09 19:59:00,23.498
AL007,2023-08-09 20:30:00,23.147
AL007,2023-08-09 20:59:00,22.772
AL007,2023-08-09 21:30:00,22.359
AL007,2023-08-09 21:59:00,22.255
AL007,2023-08-09 22:30:00,22.18
AL007,2023-08-09 22:59:00,22.034
AL007,2023-08-09 23:59:00,21.475
AL007,2023-08-10 00:30:00,21.143
AL007,2023-08-10 00:59:00,20.597
AL007,2023-08-10 01:30:00,20.423
AL007,2023-08-10 01:59:00,19.908
AL007,2023-08-10 02:30:00,19.288
AL007,2023-08-10 02:59:00,19.186
AL007,2023-08-10 03:30:00,19.266
AL007,2023-08-10 03:59:00,19.057
AL007,2023-08-10 04:30:00,18.545
AL007,2023-08-10 04:59:00,18.699
AL007,2023-08-10 05:30:00,18.968
AL007,2023-08-10 05:59:00,18.853
AL007,2023-08-10 06:30:00,18.937
AL007,2023-08-10 06:59:00,19.669
AL007,2023-08-10 07:30:00,21.07
AL007,2023-08-10 07:59:00,21.878
AL007,2023-08-10 08:30:00,22.625
AL007,2023-08-10 08:59:00,23.381
AL007,2023-08-10 09:30:00,24.314
AL007,2023-08-10 09:59:00,25.237
AL007,2023-08-10 10:30:00,26.13
AL007,2023-08-10 10:59:00,27.181
AL007,2023-08-10 11:30:00,27.98
AL007,2023-08-10 11:59:00,28.519
AL007,2023-08-10 12:30:00,29.517
AL007,2023-08-10 12:59:00,29.671
AL007,2023-08-10 13:30:00,30.077
AL007,2023-08-10 13:59:00,29.523
AL007,2023-08-10 14:30:00,29.917
AL007,2023-08-10 14:59:00,30.059
AL007,2023-08-10 15:30:00,30.156
AL007,2023-08-10 15:59:00,29.749
AL007,2023-08-10 16:30:00,29.045
AL007,2023-08-10 16:59:00,28.528
AL007,2023-08-10 17:30:00,27.703
AL007,2023-08-10 17:59:00,27.293
AL007,2023-08-10 18:30:00,26.833
AL007,2023-08-10 18:59:00,26.253
AL007,2023-08-10 19:30:00,25.595
AL007,2023-08-10 19:59:00,25.219
AL007,2023-08-10 20:30:00,24.742
AL007,2023-08-10 20:59:00,24.504
AL007,2023-08-10 21:30:00,24.574
AL007,2023-08-10 21:59:00,24.361
AL007,2023-08-10 22:30:00,24.129
AL007,2023-08-10 22:59:00,24.039
AL007,2023-08-10 23:30:00,23.937
AL007,2023-08-10 23:59:00,23.925
AL007,2023-08-11 00:30:00,22.997
AL007,2023-08-11 00:59:00,22.256
AL007,2023-08-11 01:30:00,22.183
AL007,2023-08-11 01:59:00,21.813
AL007,2023-08-11 02:30:00,21.165
AL007,2023-08-11 02:59:00,21.164
AL007,2023-08-11 03:30:00,21.052
AL007,2023-08-11 03:59:00,20.84
AL007,2023-08-11 04:30:00,20.697
AL007,2023-08-11 04:59:00,20.445
AL007,2023-08-11 05:30:00,20.547
AL007,2023-08-11 05:59:00,20.756
AL007,2023-08-11 06:30:00,21.105
AL007,2023-08-11 06:59:00,21.473
AL007,2023-08-11 07:30:00,22.202
AL007,2023-08-11 07:59:00,23.132
AL007,2023-08-11 08:30:00,24.047
AL007,2023-08-11 08:59:00,25.021
AL007,2023-08-11 09:30:00,26.256
AL007,2023-08-11 09:59:00,27.716
AL007,2023-08-11 10:30:00,28.044
AL007,2023-08-11 10:59:00,28.941
AL007,2023-08-11 11:30:00,29.493
AL007,2023-08-11 11:59:00,30.198
AL007,2023-08-11 12:30:00,31.185
AL007,2023-08-11 12:59:00,31.461
AL007,2023-08-11 13:30:00,31.774
AL007,2023-08-11 13:59:00,31.829
AL007,2023-08-11 14:30:00,31.914
AL007,2023-08-11 14:59:00,31.427
AL007,2023-08-11 15:30:00,30.931
AL007,2023-08-11 15:59:00,30.546
AL007,2023-08-11 16:30:00,30.071
AL007,2023-08-11 16:59:00,29.927
AL007,2023-08-11 17:30:00,29.222
AL007,2023-08-11 17:59:00,28.576
AL007,2023-08-11 18:30:00,28.017
AL007,2023-08-11 18:59:00,27.275
AL007,2023-08-11 19:30:00,26.353
AL007,2023-08-11 19:59:00,25.809
AL007,2023-08-11 20:30:00,25.43
AL007,2023-08-11 20:59:00,25.235
AL007,2023-08-11 21:30:00,24.939
AL007,2023-08-11 21:59:00,24.833
AL007,2023-08-11 22:30:00,24.669
AL007,2023-08-11 22:59:00,24.408
AL007,2023-08-11 23:30:00,24.392
AL007,2023-08-11 23:59:00,24.454
AL007,2023-08-12 00:30:00,24.239
AL007,2023-08-12 00:59:00,23.981
AL007,2023-08-12 01:30:00,23.148
AL007,2023-08-12 01:59:00,22.341
AL007,2023-08-12 02:30:00,21.848
AL007,2023-08-12 02:59:00,21.502
AL007,2023-08-12 03:30:00,21.912
AL007,2023-08-12 03:59:00,21.488
AL007,2023-08-12 04:30:00,20.956
AL007,2023-08-12 04:59:00,20.839
AL007,2023-08-12 05:30:00,21.175
AL007,2023-08-12 05:59:00,21.555
AL007,2023-08-12 06:30:00,21.741
AL007,2023-08-12 06:59:00,21.818
AL007,2023-08-12 07:30:00,22.42
AL007,2023-08-12 07:59:00,23.41
AL007,2023-08-12 08:30:00,24.682
AL007,2023-08-12 08:59:00,25.829
AL007,2023-08-12 09:30:00,26.928
AL007,2023-08-12 09:59:00,27.75
AL007,2023-08-12 10:30:00,28.759
AL007,2023-08-12 10:59:00,29.219
AL007,2023-08-12 11:30:00,30.34
AL007,2023-08-12 11:59:00,30.637
AL007,2023-08-12 12:30:00,31.279
AL007,2023-08-12 12:59:00,31.843
AL007,2023-08-12 13:30:00,31.453
AL007,2023-08-12 13:59:00,31.748
AL007,2023-08-12 14:30:00,31.801
AL007,2023-08-12 14:59:00,31.177
AL007,2023-08-12 15:30:00,30.534
AL007,2023-08-12 15:59:00,29.072
AL007,2023-08-12 16:30:00,29.467
AL007,2023-08-12 16:59:00,29.039
AL007,2023-08-12 17:30:00,28.795
AL007,2023-08-12 17:59:00,28.951
AL007,2023-08-12 18:30:00,28.45
AL007,2023-08-12 18:59:00,27.759
AL007,2023-08-12 19:30:00,27.206
AL007,2023-08-12 19:59:00,26.487
AL007,2023-08-12 20:30:00,26.458
AL007,2023-08-12 20:59:00,26.048
AL007,2023-08-13 00:30:00,24.035
AL007,2023-08-13 00:59:00,23.903
AL007,2023-08-13 01:30:00,22.657
AL007,2023-08-13 01:59:00,22.151
AL007,2023-08-13 02:30:00,22.02
AL007,2023-08-13 02:59:00,22.299
AL007,2023-08-13 03:30:00,22.464
AL007,2023-08-13 03:59:00,22.204
AL007,2023-08-13 04:30:00,21.812
AL007,2023-08-13 04:59:00,21.641
AL007,2023-08-13 05:30:00,21.326
AL007,2023-08-13 05:59:00,20.389
AL007,2023-08-13 06:30:00,20.234
AL007,2023-08-13 06:59:00,20.892
AL007,2023-08-13 07:30:00,22.365
AL007,2023-08-13 07:59:00,23.164
AL007,2023-08-13 08:30:00,24.421
AL007,2023-08-13 08:59:00,25.852
AL007,2023-08-13 09:30:00,26.934
AL007,2023-08-13 09:59:00,27.575
AL007,2023-08-13 10:30:00,28.702
AL007,2023-08-13 10:59:00,29.563
AL007,2023-08-13 11:30:00,30.209
AL007,2023-08-13 11:59:00,30.646
AL007,2023-08-13 12:30:00,30.796
AL007,2023-08-13 12:59:00,30.987
AL007,2023-08-13 13:30:00,31.259
AL007,2023-08-13 13:59:00,31.29
AL007,2023-08-13 14:30:00,30.854
AL007,2023-08-13 14:59:00,30.653
AL007,2023-08-13 15:30:00,30.418
AL007,2023-08-13 15:59:00,30.359
AL007,2023-08-13 16:30:00,30.34
AL007,2023-08-13 16:59:00,29.839
AL007,2023-08-13 17:30:00,29.424
AL007,2023-08-13 17:59:00,29.187
AL007,2023-08-13 18:30:00,28.733
AL007,2023-08-13 18:59:00,28.106
AL007,2023-08-13 19:30:00,27.626
AL007,2023-08-13 19:59:00,27.054
AL007,2023-08-13 20:30:00,26.591
AL007,2023-08-13 20:59:00,26.294
AL007,2023-08-13 21:30:00,26.025
AL007,2023-08-13 21:59:00,25.747
AL007,2023-08-13 22:30:00,25.349
AL007,2023-08-13 22:59:00,25.074
AL007,2023-08-13 23:30:00,24.561
AL007,2023-08-13 23:59:00,24.201
AL007,2023-08-14 00:30:00,23.566
AL007,2023-08-14 00:59:00,22.788
AL007,2023-08-14 01:30:00,22.252
AL007,2023-08-14 01:59:00,21.768
AL007,2023-08-14 02:30:00,21.17
AL007,2023-08-14 02:59:00,20.795
AL007,2023-08-14 03:30:00,20.532
AL007,2023-08-14 03:59:00,20.038
AL007,2023-08-14 04:30:00,20.102
AL007,2023-08-14 04:59:00,19.751
AL007,2023-08-14 05:30:00,20.247
AL007,2023-08-14 05:59:00,20.442
AL007,2023-08-14 06:30:00,20.413
AL007,2023-08-14 06:59:00,21.195
AL007,2023-08-14 07:30:00,22.332
AL007,2023-08-14 07:59:00,23.483
AL007,2023-08-14 08:30:00,24.804
AL007,2023-08-14 08:59:00,25.744
AL007,2023-08-14 09:30:00,26.951
AL007,2023-08-14 09:59:00,27.987
AL007,2023-08-14 10:30:00,28.981
AL007,2023-08-14 10:59:00,29.508
AL007,2023-08-14 11:30:00,30.127
AL007,2023-08-14 11:59:00,30.644
AL007,2023-08-14 12:30:00,30.985
AL007,2023-08-14 12:59:00,31.038
AL007,2023-08-14 13:30:00,31.287
AL007,2023-08-14 13:59:00,31.42
AL007,2023-08-14 14:30:00,31.324
AL007,2023-08-14 14:59:00,31.277
AL007,2023-08-14 15:30:00,31.363
AL007,2023-08-14 15:59:00,31.187
AL007,2023-08-14 16:30:00,31.081
AL007,2023-08-14 16:59:00,30.332
AL007,2023-08-14 17:30:00,29.565
AL007,2023-08-14 17:59:00,28.919
AL007,2023-08-14 18:30:00,28.013
AL007,2023-08-14 18:59:00,27.44
AL007,2023-08-14 19:30:00,26.841
AL007,2023-08-14 19:59:00,26.103
AL007,2023-08-14 20:30:00,25.715
AL007,2023-08-14 20:59:00,25.463
AL007,2023-08-14 21:30:00,25.107
AL007,2023-08-14 21:59:00,24.852
AL007,2023-08-14 22:30:00,24.507
AL007,2023-08-14 22:59:00,24.491
AL007,2023-08-14 23:30:00,24.689
AL007,2023-08-14 23:59:00,24.76
AL007,2023-08-15 00:30:00,24.635
AL007,2023-08-15 00:59:00,23.568
AL007,2023-08-15 01:30:00,22.979
AL007,2023-08-15 01:59:00,22.532
AL007,2023-08-15 02:30:00,22.348
AL007,2023-08-15 02:59:00,22.291
AL007,2023-08-15 03:30:00,22.083
AL007,2023-08-15 03:59:00,21.658
AL007,2023-08-15 04:30:00,21.661
AL007,2023-08-15 04:59:00,21.543
AL007,2023-08-15 05:30:00,21.372
AL007,2023-08-15 05:59:00,21.046
AL007,2023-08-15 06:30:00,21.198
AL007,2023-08-15 06:59:00,21.519
AL007,2023-08-15 07:30:00,22.595
AL007,2023-08-15 07:59:00,23.696
AL007,2023-08-15 08:30:00,24.163
AL007,2023-08-15 08:59:00,25.25
AL007,2023-08-15 09:30:00,26.12
AL007,2023-08-15 09:59:00,27.022
AL007,2023-08-15 10:30:00,28.081
AL007,2023-08-15 10:59:00,29.082
AL007,2023-08-15 11:30:00,29.522
AL007,2023-08-15 11:59:00,29.792
AL007,2023-08-15 12:30:00,29.505
AL007,2023-08-15 12:59:00,29.669
AL007,2023-08-15 13:30:00,30.095
AL007,2023-08-15 13:59:00,30.029
AL007,2023-08-15 14:30:00,29.996
AL007,2023-08-15 14:59:00,30.099
AL007,2023-08-15 15:30:00,29.856
AL007,2023-08-15 15:59:00,29.736
AL007,2023-08-15 16:30:00,29.277
AL007,2023-08-15 16:59:00,28.848
AL007,2023-08-15 17:30:00,28.363
AL007,2023-08-15 17:59:00,27.656
AL007,2023-08-15 18:30:00,27.26
AL007,2023-08-15 18:59:00,26.666
AL007,2023-08-15 19:30:00,26.217
AL007,2023-08-15 19:59:00,26.008
AL007,2023-08-15 20:30:00,25.704
AL007,2023-08-15 20:59:00,25.431
AL007,2023-08-15 21:30:00,25.339
AL007,2023-08-15 21:59:00,25.107
AL007,2023-08-15 22:30:00,25.118
AL007,2023-08-15 22:59:00,25.083
AL007,2023-08-15 23:30:00,24.912
AL007,2023-08-15 23:59:00,24.876
AL007,2023-08-16 00:30:00,24.784
AL007,2023-08-16 00:59:00,24.58
AL007,2023-08-16 01:30:00,24.515
AL007,2023-08-16 01:59:00,24.45
AL007,2023-08-16 02:30:00,24.497
AL007,2023-08-16 02:59:00,24.356
AL007,2023-08-16 03:30:00,24.066
AL007,2023-08-16 03:59:00,23.847
AL007,2023-08-16 04:30:00,23.423
AL007,2023-08-16 04:59:00,23.407
AL007,2023-08-16 05:30:00,23.25
AL007,2023-08-16 05:59:00,23.128
AL007,2023-08-16 06:30:00,23.035
AL007,2023-08-16 06:59:00,23.292
AL007,2023-08-16 07:30:00,23.805
AL007,2023-08-16 07:59:00,24.289
AL007,2023-08-16 08:30:00,25.085
AL007,2023-08-16 08:59:00,25.557
AL007,2023-08-16 09:30:00,26.113
AL007,2023-08-16 09:59:00,27.125
AL007,2023-08-16 10:30:00,28.15
AL007,2023-08-16 10:59:00,28.698
AL007,2023-08-16 11:30:00,29.488
AL007,2023-08-16 11:59:00,30.488
AL007,2023-08-16 12:30:00,31.208
AL007,2023-08-16 12:59:00,31.475
AL007,2023-08-16 13:30:00,31.488
AL007,2023-08-16 13:59:00,31.647
AL007,2023-08-16 14:30:00,31.346
AL007,2023-08-16 14:59:00,31.207
AL007,2023-08-16 15:30:00,30.742
AL007,2023-08-16 15:59:00,30.574
AL007,2023-08-16 16:30:00,30.112
AL007,2023-08-16 16:59:00,29.983
AL007,2023-08-16 17:30:00,29.488
AL007,2023-08-16 17:59:00,29.344
AL007,2023-08-16 18:30:00,28.895
AL007,2023-08-16 18:59:00,28.104
AL007,2023-08-16 19:30:00,27.752
AL007,2023-08-16 19:59:00,27.294
AL007,2023-08-16 20:30:00,26.703
AL007,2023-08-16 20:59:00,26.794
AL007,2023-08-16 21:30:00,26.607
AL007,2023-08-16 21:59:00,25.821
AL007,2023-08-17 00:30:00,25.403
AL007,2023-08-17 00:59:00,25.399
AL007,2023-08-17 01:30:00,25.208
AL007,2023-08-17 01:59:00,25.001
AL007,2023-08-17 02:30:00,24.849
AL007,2023-08-17 02:59:00,24.695
AL007,2023-08-17 03:30:00,24.054
