cod_staz,date,T
AL007,2017-12-17 07:59:00,4.978
AL007,2017-12-17 08:30:00,5.028
AL007,2017-12-17 08:59:00,5.296
AL007,2017-12-17 09:30:00,5.818
AL007,2017-12-17 09:59:00,6.378
AL007,2017-12-17 10:30:00,7.073
AL007,2017-12-17 10:59:00,8.132
AL007,2017-12-17 11:30:00,8.98
AL007,2017-12-17 11:59:00,9.309
AL007,2017-12-17 12:30:00,9.775
AL007,2017-12-17 12:59:00,10.074
AL007,2017-12-17 13:30:00,10.064
AL007,2017-12-17 13:59:00,10.199
AL007,2017-12-17 14:30:00,10.465
AL007,2017-12-17 14:59:00,10.497
AL007,2017-12-17 15:30:00,10.333
AL007,2017-12-17 15:59:00,10.184
AL007,2017-12-17 16:30:00,9.647
AL007,2017-12-17 16:59:00,8.888
AL007,2017-12-17 17:30:00,8.387
AL007,2017-12-17 17:59:00,8.012
AL007,2017-12-17 18:30:00,7.704
AL007,2017-12-17 18:59:00,7.45
AL007,2017-12-17 19:30:00,7.122
AL007,2017-12-17 19:59:00,6.835
AL007,2017-12-17 20:30:00,6.549
AL007,2017-12-17 20:59:00,6.34
AL007,2017-12-17 21:30:00,6.145
AL007,2017-12-17 21:59:00,5.93
AL007,2017-12-17 22:30:00,5.653
AL007,2017-12-17 22:59:00,5.456
AL007,2017-12-17 23:30:00,5.327
AL007,2017-12-17 23:59:00,5.241
AL007,2017-12-18 00:30:00,5.155
AL007,2017-12-18 00:59:00,5.009
AL007,2017-12-18 01:30:00,4.72
AL007,2017-12-18 01:59:00,4.458
AL007,2017-12-18 02:30:00,4.389
AL007,2017-12-18 02:59:00,4.389
AL007,2017-12-18 03:30:00,4.306
AL007,2017-12-18 03:59:00,4.269
AL007,2017-12-18 04:30:00,4.244
AL007,2017-12-18 04:59:00,4.16
AL007,2017-12-18 05:30:00,4.084
AL007,2017-12-18 05:59:00,3.976
AL007,2017-12-18 06:30:00,3.882
AL007,2017-12-18 06:59:00,3.892
AL007,2017-12-18 07:30:00,3.818
AL007,2017-12-18 07:59:00,3.639
AL007,2017-12-18 08:30:00,3.998
AL007,2017-12-18 08:59:00,4.422
AL007,2017-12-18 09:30:00,4.833
AL007,2017-12-18 09:59:00,5.485
AL007,2017-12-18 10:30:00,6.081
AL007,2017-12-18 10:59:00,6.758
AL007,2017-12-18 11:30:00,7.528
AL007,2017-12-18 11:59:00,8.121
AL007,2017-12-18 12:30:00,8.895
AL007,2017-12-18 12:59:00,9.358
AL007,2017-12-18 13:30:00,9.559
AL007,2017-12-18 13:59:00,9.646
AL007,2017-12-18 14:30:00,10.109
AL007,2017-12-18 14:59:00,10.185
AL007,2017-12-18 15:30:00,10.056
AL007,2017-12-18 15:59:00,9.799
AL007,2017-12-18 16:30:00,9.43
AL007,2017-12-18 16:59:00,8.857
AL007,2017-12-18 17:30:00,8.395
AL007,2017-12-18 17:59:00,8.007
AL007,2017-12-18 18:30:00,7.535
AL007,2017-12-18 18:59:00,7.049
AL007,2017-12-18 19:30:00,6.954
AL007,2017-12-18 19:59:00,6.668
AL007,2017-12-18 20:30:00,6.437
AL007,2017-12-18 20:59:00,5.878
AL007,2017-12-18 21:30:00,5.615
AL007,2017-12-18 21:59:00,5.201
AL007,2017-12-18 22:30:00,5.222
AL007,2017-12-18 22:59:00,4.835
AL007,2017-12-18 23:30:00,4.198
AL007,2017-12-18 23:59:00,3.908
AL007,2017-12-19 00:30:00,3.585
AL007,2017-12-19 00:59:00,3.433
AL007,2017-12-19 01:30:00,3.177
AL007,2017-12-19 01:59:00,2.513
AL007,2017-12-19 02:30:00,2.237
AL007,2017-12-19 02:59:00,1.898
AL007,2017-12-19 03:30:00,1.822
AL007,2017-12-19 03:59:00,1.846
AL007,2017-12-19 04:30:00,1.972
AL007,2017-12-19 04:59:00,1.813
AL007,2017-12-19 05:30:00,1.496
AL007,2017-12-19 05:59:00,1.711
AL007,2017-12-19 06:30:00,1.763
AL007,2017-12-19 06:59:00,1.25
AL007,2017-12-19 07:30:00,1.226
AL007,2017-12-19 07:59:00,1.271
AL007,2017-12-19 08:30:00,1.536
AL007,2017-12-19 08:59:00,1.44
AL007,2017-12-19 09:30:00,2.41
AL007,2017-12-19 09:59:00,3.455
AL007,2017-12-19 10:30:00,4.147
AL007,2017-12-19 10:59:00,4.852
AL007,2017-12-19 11:30:00,5.698
AL007,2017-12-19 11:59:00,6.694
AL007,2017-12-19 12:30:00,7.339
AL007,2017-12-19 12:59:00,7.995
AL007,2017-12-19 13:30:00,8.341
AL007,2017-12-19 13:59:00,8.562
AL007,2017-12-19 14:30:00,8.795
AL007,2017-12-19 14:59:00,9.245
AL007,2017-12-19 15:30:00,9.382
AL007,2017-12-19 15:59:00,9.056
AL007,2017-12-19 16:30:00,8.906
AL007,2017-12-19 16:59:00,8.668
AL007,2017-12-19 17:30:00,8.397
AL007,2017-12-19 17:59:00,7.945
AL007,2017-12-19 18:30:00,7.531
AL007,2017-12-19 18:59:00,6.402
AL007,2017-12-19 19:30:00,5.648
AL007,2017-12-19 19:59:00,5.603
AL007,2017-12-19 20:30:00,5.298
AL007,2017-12-19 20:59:00,4.682
AL007,2017-12-19 21:30:00,4.488
AL007,2017-12-19 21:59:00,4.151
AL007,2017-12-19 22:30:00,4.176
AL007,2017-12-19 22:59:00,3.768
AL007,2017-12-19 23:30:00,3.643
AL007,2017-12-19 23:59:00,3.617
AL007,2017-12-20 00:30:00,3.521
AL007,2017-12-20 00:59:00,2.954
AL007,2017-12-20 01:30:00,3.028
AL007,2017-12-20 01:59:00,3.413
AL007,2017-12-20 02:30:00,3.406
AL007,2017-12-20 02:59:00,3.057
AL007,2017-12-20 03:30:00,2.266
AL007,2017-12-20 03:59:00,2.415
AL007,2017-12-20 04:30:00,2.204
AL007,2017-12-20 04:59:00,2.376
AL007,2017-12-20 05:30:00,2.577
AL007,2017-12-20 05:59:00,2.627
AL007,2017-12-20 06:30:00,2.659
AL007,2017-12-20 06:59:00,2.702
AL007,2017-12-20 07:30:00,2.841
AL007,2017-12-20 07:59:00,2.68
AL007,2017-12-20 08:30:00,2.766
AL007,2017-12-20 08:59:00,2.679
AL007,2017-12-20 09:30:00,3.021
AL007,2017-12-20 09:59:00,3.524
AL007,2017-12-20 10:30:00,3.888
AL007,2017-12-20 10:59:00,3.977
AL007,2017-12-20 11:30:00,4.185
AL007,2017-12-20 11:59:00,4.661
AL007,2017-12-20 12:30:00,5.311
AL007,2017-12-20 12:59:00,5.706
AL007,2017-12-20 13:30:00,5.959
AL007,2017-12-20 13:59:00,6.194
AL007,2017-12-20 14:30:00,6.714
AL007,2017-12-20 14:59:00,7.132
AL007,2017-12-20 15:30:00,7.192
AL007,2017-12-20 15:59:00,6.988
AL007,2017-12-20 16:30:00,6.486
AL007,2017-12-20 16:59:00,6.138
AL007,2017-12-20 17:30:00,6.069
AL007,2017-12-20 17:59:00,5.921
AL007,2017-12-20 18:30:00,5.782
AL007,2017-12-20 18:59:00,5.492
AL007,2017-12-20 19:30:00,4.998
AL007,2017-12-20 19:59:00,4.222
AL007,2017-12-20 20:30:00,3.853
AL007,2017-12-20 20:59:00,3.626
AL007,2017-12-20 21:30:00,3.758
AL007,2017-12-20 21:59:00,3.74
AL007,2017-12-20 22:30:00,3.682
AL007,2017-12-20 22:59:00,3.464
AL007,2017-12-20 23:30:00,3.3
AL007,2017-12-20 23:59:00,2.821
AL007,2017-12-21 00:30:00,2.756
AL007,2017-12-21 00:59:00,2.781
AL007,2017-12-21 01:30:00,2.622
AL007,2017-12-21 01:59:00,2.661
AL007,2017-12-21 02:30:00,2.669
AL007,2017-12-21 02:59:00,2.726
AL007,2017-12-21 03:30:00,2.517
AL007,2017-12-21 03:59:00,2.561
AL007,2017-12-21 04:30:00,2.615
AL007,2017-12-21 04:59:00,2.293
AL007,2017-12-21 05:30:00,2.311
AL007,2017-12-21 05:59:00,2.339
AL007,2017-12-21 06:30:00,2.062
AL007,2017-12-21 06:59:00,2.516
AL007,2017-12-21 07:30:00,2.61
AL007,2017-12-21 07:59:00,2.706
AL007,2017-12-21 08:30:00,3.124
AL007,2017-12-21 08:59:00,3.703
AL007,2017-12-21 09:30:00,4.541
AL007,2017-12-21 09:59:00,4.83
AL007,2017-12-21 10:30:00,5.649
AL007,2017-12-21 10:59:00,6.528
AL007,2017-12-21 11:30:00,7.46
AL007,2017-12-21 11:59:00,8.483
AL007,2017-12-21 12:30:00,9.148
AL007,2017-12-21 12:59:00,9.687
AL007,2017-12-21 13:30:00,10.216
AL007,2017-12-21 13:59:00,10.404
AL007,2017-12-21 14:30:00,10.806
AL007,2017-12-21 14:59:00,10.996
AL007,2017-12-21 15:30:00,10.958
AL007,2017-12-21 15:59:00,10.683
AL007,2017-12-21 16:30:00,9.823
AL007,2017-12-21 16:59:00,9.023
AL007,2017-12-21 17:30:00,8.351
AL007,2017-12-21 17:59:00,7.965
AL007,2017-12-21 18:30:00,7.696
AL007,2017-12-21 18:59:00,6.941
AL007,2017-12-21 19:30:00,6.535
AL007,2017-12-21 19:59:00,6.248
AL007,2017-12-21 20:30:00,5.862
AL007,2017-12-21 20:59:00,5.481
AL007,2017-12-21 21:30:00,5.243
AL007,2017-12-21 21:59:00,5.092
AL007,2017-12-21 22:30:00,4.803
AL007,2017-12-21 22:59:00,4.739
AL007,2017-12-21 23:30:00,4.68
AL007,2017-12-21 23:59:00,4.561
AL007,2017-12-22 00:30:00,4.559
AL007,2017-12-22 00:59:00,4.225
AL007,2017-12-22 01:30:00,4.395
AL007,2017-12-22 01:59:00,4.323
AL007,2017-12-22 02:30:00,4.276
AL007,2017-12-22 02:59:00,4.555
AL007,2017-12-22 03:30:00,4.739
AL007,2017-12-22 03:59:00,4.418
AL007,2017-12-22 04:30:00,4.248
AL007,2017-12-22 04:59:00,3.928
AL007,2017-12-22 05:30:00,3.928
AL007,2017-12-22 05:59:00,4.154
AL007,2017-12-22 06:30:00,3.945
AL007,2017-12-22 06:59:00,3.408
AL007,2017-12-22 07:30:00,3.078
AL007,2017-12-22 07:59:00,3.356
AL007,2017-12-22 08:30:00,3.869
AL007,2017-12-22 08:59:00,5.088
AL007,2017-12-22 09:30:00,6.427
AL007,2017-12-22 09:59:00,7.328
AL007,2017-12-22 10:30:00,8.224
AL007,2017-12-22 10:59:00,9.447
AL007,2017-12-22 11:30:00,10.271
AL007,2017-12-22 11:59:00,11.547
AL007,2017-12-22 12:30:00,12.547
AL007,2017-12-22 12:59:00,13.421
AL007,2017-12-22 13:30:00,14.37
AL007,2017-12-22 13:59:00,14.906
AL007,2017-12-22 14:30:00,15.74
AL007,2017-12-22 14:59:00,16.097
AL007,2017-12-22 15:30:00,16.183
AL007,2017-12-22 15:59:00,16.089
AL007,2017-12-22 16:30:00,15.479
AL007,2017-12-22 16:59:00,14.395
AL007,2017-12-22 17:30:00,13.805
AL007,2017-12-22 17:59:00,13.14
AL007,2017-12-22 18:30:00,12.447
AL007,2017-12-22 18:59:00,12.252
AL007,2017-12-22 19:30:00,11.385
AL007,2017-12-22 19:59:00,10.621
AL007,2017-12-22 20:30:00,10.449
AL007,2017-12-22 20:59:00,9.955
AL007,2017-12-22 21:30:00,9.555
AL007,2017-12-22 21:59:00,9.026
AL007,2017-12-22 22:30:00,8.71
AL007,2017-12-22 22:59:00,8.495
AL007,2017-12-22 23:30:00,8.511
AL007,2017-12-22 23:59:00,8.379
AL007,2017-12-23 00:30:00,8.563
AL007,2017-12-23 00:59:00,8.554
AL007,2017-12-23 01:30:00,8.349
AL007,2017-12-23 01:59:00,8.209
AL007,2017-12-23 02:30:00,8.157
AL007,2017-12-23 02:59:00,8.15
AL007,2017-12-23 03:30:00,7.757
AL007,2017-12-23 03:59:00,7.19
AL007,2017-12-23 04:30:00,6.263
AL007,2017-12-23 04:59:00,5.826
AL007,2017-12-23 05:30:00,5.942
AL007,2017-12-23 05:59:00,6.835
AL007,2017-12-23 06:30:00,7.319
AL007,2017-12-23 06:59:00,6.749
AL007,2017-12-23 07:30:00,5.824
AL007,2017-12-23 07:59:00,5.448
AL007,2017-12-23 08:30:00,5.196
AL007,2017-12-23 08:59:00,5.674
AL007,2017-12-23 09:30:00,6.043
AL007,2017-12-23 09:59:00,6.861
AL007,2017-12-23 10:30:00,7.882
AL007,2017-12-23 10:59:00,8.908
AL007,2017-12-23 11:30:00,10.09
AL007,2017-12-23 11:59:00,11.713
AL007,2017-12-23 12:30:00,13.448
AL007,2017-12-23 12:59:00,14.29
AL007,2017-12-23 13:30:00,15.255
AL007,2017-12-23 13:59:00,15.049
AL007,2017-12-23 14:30:00,15.754
AL007,2017-12-23 14:59:00,15.838
AL007,2017-12-23 15:30:00,16.123
AL007,2017-12-23 15:59:00,16.085
AL007,2017-12-23 16:30:00,15.585
AL007,2017-12-23 16:59:00,14.946
AL007,2017-12-23 17:30:00,14.512
AL007,2017-12-23 17:59:00,14.293
AL007,2017-12-23 18:30:00,13.622
AL007,2017-12-23 18:59:00,13.282
AL007,2017-12-23 19:30:00,12.473
AL007,2017-12-23 19:59:00,10.981
AL007,2017-12-23 20:30:00,10.549
AL007,2017-12-23 20:59:00,10.702
AL007,2017-12-23 21:30:00,9.916
AL007,2017-12-23 21:59:00,9.56
AL007,2017-12-23 22:30:00,9.211
AL007,2017-12-23 22:59:00,8.587
AL007,2017-12-23 23:30:00,8.533
AL007,2017-12-23 23:59:00,8.1
AL007,2017-12-24 00:30:00,7.477
AL007,2017-12-24 00:59:00,7.325
AL007,2017-12-24 01:30:00,7.443
AL007,2017-12-24 01:59:00,6.478
AL007,2017-12-24 02:30:00,6.43
AL007,2017-12-24 02:59:00,6.546
AL007,2017-12-24 03:30:00,6.558
AL007,2017-12-24 03:59:00,6.233
AL007,2017-12-24 04:30:00,5.676
AL007,2017-12-24 04:59:00,5.126
AL007,2017-12-24 05:30:00,4.915
AL007,2017-12-24 05:59:00,4.346
AL007,2017-12-24 06:30:00,4.352
AL007,2017-12-24 06:59:00,4.198
AL007,2017-12-24 07:30:00,3.926
AL007,2017-12-24 07:59:00,3.384
AL007,2017-12-24 08:30:00,3.301
AL007,2017-12-24 08:59:00,4.379
AL007,2017-12-24 09:30:00,5.315
AL007,2017-12-24 09:59:00,6.116
AL007,2017-12-24 10:30:00,7.084
AL007,2017-12-24 10:59:00,8.031
AL007,2017-12-24 11:30:00,9.035
AL007,2017-12-24 11:59:00,10.412
AL007,2017-12-24 12:30:00,11.417
AL007,2017-12-24 12:59:00,12.247
AL007,2017-12-24 13:30:00,13.345
AL007,2017-12-24 13:59:00,14.091
AL007,2017-12-24 14:30:00,14.91
AL007,2017-12-24 14:59:00,15.326
AL007,2017-12-24 15:30:00,15.232
AL007,2017-12-24 15:59:00,14.763
AL007,2017-12-24 16:30:00,14.247
AL007,2017-12-24 16:59:00,13.799
AL007,2017-12-24 17:30:00,13.183
AL007,2017-12-24 17:59:00,12.569
AL007,2017-12-24 18:30:00,12.079
AL007,2017-12-24 18:59:00,11.72
AL007,2017-12-24 19:30:00,10.896
AL007,2017-12-24 19:59:00,10.557
AL007,2017-12-24 20:30:00,10.096
AL007,2017-12-24 20:59:00,9.383
AL007,2017-12-24 21:30:00,8.806
AL007,2017-12-24 21:59:00,8.389
AL007,2017-12-24 22:30:00,7.842
AL007,2017-12-24 22:59:00,7.262
AL007,2017-12-24 23:30:00,6.923
AL007,2017-12-24 23:59:00,6.857
AL007,2017-12-25 00:30:00,6.89
AL007,2017-12-25 00:59:00,6.721
AL007,2017-12-25 01:30:00,6.079
AL007,2017-12-25 01:59:00,5.538
AL007,2017-12-25 02:30:00,5.849
AL007,2017-12-25 02:59:00,5.707
AL007,2017-12-25 03:30:00,5.264
AL007,2017-12-25 03:59:00,5.286
AL007,2017-12-25 04:30:00,5.338
AL007,2017-12-25 04:59:00,5.11
AL007,2017-12-25 05:30:00,5.053
AL007,2017-12-25 05:59:00,4.879
AL007,2017-12-25 06:30:00,4.823
AL007,2017-12-25 06:59:00,4.939
AL007,2017-12-25 07:30:00,5.079
AL007,2017-12-25 07:59:00,4.355
AL007,2017-12-25 08:30:00,3.989
AL007,2017-12-25 08:59:00,4.669
AL007,2017-12-25 09:30:00,5.468
AL007,2017-12-25 09:59:00,6.347
AL007,2017-12-25 10:30:00,6.877
AL007,2017-12-25 10:59:00,7.47
AL007,2017-12-25 11:30:00,8.322
AL007,2017-12-25 11:59:00,9.249
AL007,2017-12-25 12:30:00,10.006
AL007,2017-12-25 12:59:00,10.81
AL007,2017-12-25 13:30:00,12.108
AL007,2017-12-25 13:59:00,12.606
AL007,2017-12-25 14:30:00,13.327
AL007,2017-12-25 14:59:00,13.651
AL007,2017-12-25 15:30:00,13.734
AL007,2017-12-25 15:59:00,13.47
AL007,2017-12-25 16:30:00,13.252
AL007,2017-12-25 16:59:00,12.98
AL007,2017-12-25 17:30:00,12.245
AL007,2017-12-25 17:59:00,11.517
AL007,2017-12-25 18:30:00,11.209
AL007,2017-12-25 18:59:00,11.098
AL007,2017-12-25 19:30:00,11.077
AL007,2017-12-25 19:59:00,10.569
AL007,2017-12-25 20:30:00,9.688
AL007,2017-12-25 20:59:00,9.381
AL007,2017-12-25 21:30:00,8.844
AL007,2017-12-25 21:59:00,8.293
AL007,2017-12-25 22:30:00,8.016
AL007,2017-12-25 22:59:00,7.921
AL007,2017-12-25 23:30:00,7.622
AL007,2017-12-25 23:59:00,6.923
AL007,2017-12-26 00:30:00,7.004
AL007,2017-12-26 00:59:00,6.87
AL007,2017-12-26 01:30:00,6.896
AL007,2017-12-26 01:59:00,6.664
AL007,2017-12-26 02:30:00,6.619
AL007,2017-12-26 02:59:00,6.896
AL007,2017-12-26 03:30:00,7.019
AL007,2017-12-26 03:59:00,7.469
AL007,2017-12-26 04:30:00,7.732
AL007,2017-12-26 04:59:00,7.914
AL007,2017-12-26 05:30:00,7.735
AL007,2017-12-26 05:59:00,7.582
AL007,2017-12-26 06:30:00,7.857
AL007,2017-12-26 06:59:00,7.502
AL007,2017-12-26 07:30:00,7.794
AL007,2017-12-26 07:59:00,8.329
AL007,2017-12-26 08:30:00,8.603
AL007,2017-12-26 08:59:00,8.634
AL007,2017-12-26 09:30:00,8.851
AL007,2017-12-26 09:59:00,9.301
AL007,2017-12-26 10:30:00,10.177
AL007,2017-12-26 10:59:00,11.157
AL007,2017-12-26 11:30:00,11.741
AL007,2017-12-26 11:59:00,12.16
AL007,2017-12-26 12:30:00,12.496
AL007,2017-12-26 12:59:00,13.384
AL007,2017-12-26 13:30:00,14.057
AL007,2017-12-26 13:59:00,13.962
AL007,2017-12-26 14:30:00,13.877
AL007,2017-12-26 14:59:00,13.725
AL007,2017-12-26 15:30:00,13.551
AL007,2017-12-26 15:59:00,13.467
AL007,2017-12-26 16:30:00,13.244
AL007,2017-12-26 16:59:00,12.982
AL007,2017-12-26 17:30:00,12.592
AL007,2017-12-26 17:59:00,12.462
AL007,2017-12-26 18:30:00,12.403
AL007,2017-12-26 18:59:00,11.99
AL007,2017-12-26 19:30:00,11.746
AL007,2017-12-26 19:59:00,11.272
AL007,2017-12-26 20:30:00,10.953
AL007,2017-12-26 20:59:00,10.281
AL007,2017-12-26 21:30:00,10.903
AL007,2017-12-26 21:59:00,10.708
AL007,2017-12-26 22:30:00,10.134
AL007,2017-12-26 22:59:00,9.805
AL007,2017-12-26 23:30:00,9.631
AL007,2017-12-26 23:59:00,9.378
AL007,2017-12-27 00:30:00,9.322
AL007,2017-12-27 00:59:00,9.538
AL007,2017-12-27 01:30:00,10.039
AL007,2017-12-27 01:59:00,10.038
AL007,2017-12-27 02:30:00,9.906
AL007,2017-12-27 02:59:00,9.74
AL007,2017-12-27 03:30:00,9.632
AL007,2017-12-27 03:59:00,9.728
AL007,2017-12-27 04:30:00,10.41
AL007,2017-12-27 04:59:00,10.019
AL007,2017-12-27 05:30:00,9.897
AL007,2017-12-27 05:59:00,10.702
AL007,2017-12-27 06:30:00,11.37
AL007,2017-12-27 06:59:00,11.679
AL007,2017-12-27 07:30:00,12.05
AL007,2017-12-27 07:59:00,12.337
AL007,2017-12-27 08:30:00,12.625
AL007,2017-12-27 08:59:00,12.811
AL007,2017-12-27 09:30:00,13.043
AL007,2017-12-27 09:59:00,12.587
AL007,2017-12-27 10:30:00,13.167
AL007,2017-12-27 10:59:00,13.515
AL007,2017-12-27 11:30:00,13.118
AL007,2017-12-27 11:59:00,12.681
AL007,2017-12-27 12:30:00,12.638
AL007,2017-12-27 12:59:00,12.863
AL007,2017-12-27 13:30:00,12.236
AL007,2017-12-27 13:59:00,12.652
AL007,2017-12-27 14:30:00,13.018
AL007,2017-12-27 14:59:00,11.215
AL007,2017-12-27 15:30:00,11.984
AL007,2017-12-27 15:59:00,11.918
AL007,2017-12-27 16:30:00,11.245
AL007,2017-12-27 16:59:00,11.215
AL007,2017-12-27 17:30:00,11.114
AL007,2017-12-27 17:59:00,11.431
AL007,2017-12-27 18:30:00,11.647
AL007,2017-12-27 18:59:00,10.595
AL007,2017-12-27 19:30:00,10.447
AL007,2017-12-27 19:59:00,10.639
AL007,2017-12-27 20:30:00,10.701
AL007,2017-12-27 20:59:00,10.82
AL007,2017-12-27 21:30:00,11.177
AL007,2017-12-27 21:59:00,11.333
AL007,2017-12-27 22:30:00,11.34
AL007,2017-12-27 22:59:00,11.291
AL007,2017-12-27 23:30:00,11.387
AL007,2017-12-27 23:59:00,11.434
AL007,2017-12-28 00:30:00,11.211
AL007,2017-12-28 00:59:00,11.248
AL007,2017-12-28 01:30:00,11.313
AL007,2017-12-28 01:59:00,11.066
AL007,2017-12-28 02:30:00,10.991
AL007,2017-12-28 02:59:00,10.22
AL007,2017-12-28 03:30:00,9.061
AL007,2017-12-28 03:59:00,9.45
AL007,2017-12-28 04:30:00,9.642
AL007,2017-12-28 04:59:00,9.161
AL007,2017-12-28 05:30:00,9.259
AL007,2017-12-28 05:59:00,8.435
AL007,2017-12-28 06:30:00,7.733
AL007,2017-12-28 06:59:00,7.099
AL007,2017-12-28 07:30:00,8.158
AL007,2017-12-28 07:59:00,8.777
AL007,2017-12-28 08:30:00,8.724
AL007,2017-12-28 08:59:00,7.69
AL007,2017-12-28 09:30:00,7.489
AL007,2017-12-28 09:59:00,7.917
AL007,2017-12-28 10:30:00,7.937
AL007,2017-12-28 10:59:00,7.848
AL007,2017-12-28 11:30:00,7.715
AL007,2017-12-28 11:59:00,7.519
AL007,2017-12-28 12:30:00,6.889
AL007,2017-12-28 12:59:00,6.818
AL007,2017-12-28 13:30:00,6.72
AL007,2017-12-28 13:59:00,7.539
AL007,2017-12-28 14:30:00,7.259
AL007,2017-12-28 14:59:00,7.701
AL007,2017-12-28 15:30:00,7.438
AL007,2017-12-28 15:59:00,7.379
AL007,2017-12-28 16:30:00,6.782
AL007,2017-12-28 16:59:00,6.636
AL007,2017-12-28 17:30:00,6.813
AL007,2017-12-28 17:59:00,7.012
AL007,2017-12-28 18:30:00,7.118
AL007,2017-12-28 18:59:00,7.055
AL007,2017-12-28 19:30:00,6.965
AL007,2017-12-28 19:59:00,7.079
AL007,2017-12-28 20:30:00,7.093
AL007,2017-12-28 20:59:00,7.7
AL007,2017-12-28 21:30:00,7.747
AL007,2017-12-28 21:59:00,7.536
AL007,2017-12-28 22:30:00,7.344
AL007,2017-12-28 22:59:00,7.121
AL007,2017-12-28 23:30:00,6.719
AL007,2017-12-28 23:59:00,6.406
AL007,2017-12-29 00:30:00,5.108
AL007,2017-12-29 00:59:00,4.705
AL007,2017-12-29 01:30:00,4.64
AL007,2017-12-29 01:59:00,4.342
AL007,2017-12-29 02:30:00,3.973
AL007,2017-12-29 02:59:00,3.641
AL007,2017-12-29 03:30:00,3.576
AL007,2017-12-29 03:59:00,3.542
AL007,2017-12-29 04:30:00,3.431
AL007,2017-12-29 04:59:00,3.171
AL007,2017-12-29 05:30:00,3.245
AL007,2017-12-29 05:59:00,2.931
AL007,2017-12-29 06:30:00,3.471
AL007,2017-12-29 06:59:00,3.519
AL007,2017-12-29 07:30:00,3.489
AL007,2017-12-29 07:59:00,3.772
AL007,2017-12-29 08:30:00,3.778
AL007,2017-12-29 08:59:00,4.441
AL007,2017-12-29 09:30:00,4.682
AL007,2017-12-29 09:59:00,4.977
AL007,2017-12-29 10:30:00,6.103
AL007,2017-12-29 10:59:00,7.222
AL007,2017-12-29 11:30:00,7.637
AL007,2017-12-29 11:59:00,8.093
AL007,2017-12-29 12:30:00,8.336
AL007,2017-12-29 12:59:00,8.465
AL007,2017-12-29 13:30:00,8.6
AL007,2017-12-29 13:59:00,8.951
AL007,2017-12-29 14:30:00,9.102
AL007,2017-12-29 14:59:00,9.531
AL007,2017-12-29 15:30:00,9.503
AL007,2017-12-29 15:59:00,9.152
AL007,2017-12-29 16:30:00,8.985
AL007,2017-12-29 16:59:00,8.581
AL007,2017-12-29 17:30:00,8.421
AL007,2017-12-29 17:59:00,8.206
AL007,2017-12-29 18:30:00,7.816
AL007,2017-12-29 18:59:00,7.586
AL007,2017-12-29 19:30:00,7.337
AL007,2017-12-29 19:59:00,7.033
AL007,2017-12-29 20:30:00,6.772
AL007,2017-12-29 20:59:00,6.671
AL007,2017-12-29 21:30:00,6.538
AL007,2017-12-29 21:59:00,6.523
AL007,2017-12-29 22:30:00,6.199
AL007,2017-12-29 22:59:00,6.091
AL007,2017-12-29 23:30:00,5.98
AL007,2017-12-29 23:59:00,5.866
AL007,2017-12-30 00:30:00,5.341
AL007,2017-12-30 00:59:00,4.705
AL007,2017-12-30 01:30:00,4.572
AL007,2017-12-30 01:59:00,4.357
AL007,2017-12-30 02:30:00,4.172
AL007,2017-12-30 02:59:00,3.929
AL007,2017-12-30 03:30:00,4.047
AL007,2017-12-30 03:59:00,4.051
AL007,2017-12-30 04:30:00,4.065
AL007,2017-12-30 04:59:00,4.144
AL007,2017-12-30 05:30:00,4.106
AL007,2017-12-30 05:59:00,3.661
AL007,2017-12-30 06:30:00,3.842
AL007,2017-12-30 06:59:00,4.02
AL007,2017-12-30 07:30:00,4.504
AL007,2017-12-30 07:59:00,4.416
AL007,2017-12-30 08:30:00,4.509
AL007,2017-12-30 08:59:00,5.017
AL007,2017-12-30 09:30:00,5.785
AL007,2017-12-30 09:59:00,5.593
AL007,2017-12-30 10:30:00,6.128
AL007,2017-12-30 10:59:00,6.762
AL007,2017-12-30 11:30:00,7.455
AL007,2017-12-30 11:59:00,7.834
AL007,2017-12-30 12:30:00,8.078
AL007,2017-12-30 12:59:00,8.438
AL007,2017-12-30 13:30:00,9.1
AL007,2017-12-30 13:59:00,9.463
AL007,2017-12-30 14:30:00,9.723
AL007,2017-12-30 14:59:00,9.617
AL007,2017-12-30 15:30:00,9.708
AL007,2017-12-30 15:59:00,9.896
AL007,2017-12-30 16:30:00,9.827
AL007,2017-12-30 16:59:00,9.637
AL007,2017-12-30 17:30:00,9.374
AL007,2017-12-30 17:59:00,9.342
AL007,2017-12-30 18:30:00,9.446
AL007,2017-12-30 18:59:00,9.485
AL007,2017-12-30 19:30:00,9.851
AL007,2017-12-30 19:59:00,9.239
AL007,2017-12-30 20:30:00,9.029
AL007,2017-12-30 20:59:00,9.052
AL007,2017-12-30 21:30:00,9.162
AL007,2017-12-30 21:59:00,9.414
AL007,2017-12-30 22:30:00,9.54
AL007,2017-12-30 22:59:00,9.275
AL007,2017-12-30 23:30:00,9.172
AL007,2017-12-30 23:59:00,9.057
AL007,2017-12-31 00:30:00,8.849
AL007,2017-12-31 00:59:00,8.855
AL007,2017-12-31 01:30:00,8.987
AL007,2017-12-31 01:59:00,8.445
AL007,2017-12-31 02:30:00,7.83
AL007,2017-12-31 02:59:00,7.228
AL007,2017-12-31 03:30:00,7.175
AL007,2017-12-31 03:59:00,7.031
AL007,2017-12-31 04:30:00,6.899
