cod_staz,date,T
AL007,2016-12-03 12:30:00,13.219
AL007,2016-12-03 12:59:00,13.713
AL007,2016-12-03 13:30:00,14.458
AL007,2016-12-03 13:59:00,14.73
AL007,2016-12-03 14:30:00,14.822
AL007,2016-12-03 14:59:00,15.02
AL007,2016-12-03 15:30:00,14.594
AL007,2016-12-03 15:59:00,14.371
AL007,2016-12-03 16:30:00,14.033
AL007,2016-12-03 16:59:00,12.975
AL007,2016-12-03 17:30:00,12.375
AL007,2016-12-03 17:59:00,12.627
AL007,2016-12-03 18:30:00,12.803
AL007,2016-12-03 18:59:00,12.845
AL007,2016-12-03 19:30:00,13.095
AL007,2016-12-03 19:59:00,13.083
AL007,2016-12-03 20:30:00,12.767
AL007,2016-12-03 20:59:00,12.784
AL007,2016-12-03 21:30:00,12.778
AL007,2016-12-03 21:59:00,12.625
AL007,2016-12-03 22:30:00,12.637
AL007,2016-12-03 22:59:00,12.114
AL007,2016-12-03 23:30:00,11.473
AL007,2016-12-03 23:59:00,11.395
AL007,2016-12-04 00:30:00,11.278
AL007,2016-12-04 00:59:00,11.215
AL007,2016-12-04 01:30:00,11.098
AL007,2016-12-04 01:59:00,11.067
AL007,2016-12-04 02:30:00,11.061
AL007,2016-12-04 02:59:00,11.076
AL007,2016-12-04 03:30:00,11.199
AL007,2016-12-04 03:59:00,11.171
AL007,2016-12-04 04:30:00,10.869
AL007,2016-12-04 04:59:00,10.483
AL007,2016-12-04 05:30:00,10.247
AL007,2016-12-04 05:59:00,10.036
AL007,2016-12-04 06:30:00,10.119
AL007,2016-12-04 06:59:00,10.308
AL007,2016-12-04 07:30:00,10.161
AL007,2016-12-04 07:59:00,10.344
AL007,2016-12-04 08:30:00,10.637
AL007,2016-12-04 08:59:00,10.873
AL007,2016-12-04 09:30:00,10.868
AL007,2016-12-04 09:59:00,11.08
AL007,2016-12-04 10:30:00,11.587
AL007,2016-12-04 10:59:00,12.397
AL007,2016-12-04 11:30:00,13.239
AL007,2016-12-04 11:59:00,13.604
AL007,2016-12-04 12:30:00,13.805
AL007,2016-12-04 12:59:00,13.916
AL007,2016-12-04 13:30:00,14.06
AL007,2016-12-04 13:59:00,14.203
AL007,2016-12-04 14:30:00,14.475
AL007,2016-12-04 14:59:00,14.379
AL007,2016-12-04 15:30:00,14.203
AL007,2016-12-04 15:59:00,13.941
AL007,2016-12-04 16:30:00,13.804
AL007,2016-12-04 16:59:00,13.58
AL007,2016-12-04 17:30:00,13.509
AL007,2016-12-04 17:59:00,13.427
AL007,2016-12-04 18:30:00,13.479
AL007,2016-12-04 18:59:00,13.309
AL007,2016-12-04 19:30:00,13.168
AL007,2016-12-04 19:59:00,12.915
AL007,2016-12-04 20:30:00,12.36
AL007,2016-12-04 20:59:00,12.243
AL007,2016-12-04 21:30:00,11.786
AL007,2016-12-04 21:59:00,11.656
AL007,2016-12-04 22:30:00,11.459
AL007,2016-12-04 22:59:00,11.374
AL007,2016-12-04 23:30:00,11.092
AL007,2016-12-04 23:59:00,10.854
AL007,2016-12-05 00:30:00,11.064
AL007,2016-12-05 00:59:00,10.677
AL007,2016-12-05 01:30:00,11.211
AL007,2016-12-05 01:59:00,10.779
AL007,2016-12-05 02:30:00,10.659
AL007,2016-12-05 02:59:00,10.648
AL007,2016-12-05 03:30:00,9.992
AL007,2016-12-05 03:59:00,9.67
AL007,2016-12-05 04:30:00,9.929
AL007,2016-12-05 04:59:00,9.543
AL007,2016-12-05 05:30:00,9.03
AL007,2016-12-05 05:59:00,8.961
AL007,2016-12-05 06:30:00,8.587
AL007,2016-12-05 06:59:00,8.44
AL007,2016-12-05 07:30:00,8.538
AL007,2016-12-05 07:59:00,8.092
AL007,2016-12-05 08:30:00,8.324
AL007,2016-12-05 08:59:00,9.052
AL007,2016-12-05 09:30:00,9.526
AL007,2016-12-05 09:59:00,10.213
AL007,2016-12-05 10:30:00,11.542
AL007,2016-12-05 10:59:00,13.03
AL007,2016-12-05 11:30:00,13.997
AL007,2016-12-05 11:59:00,14.782
AL007,2016-12-05 12:30:00,15.559
AL007,2016-12-05 12:59:00,16.05
AL007,2016-12-05 13:30:00,16.579
AL007,2016-12-05 13:59:00,16.875
AL007,2016-12-05 14:30:00,16.967
AL007,2016-12-05 14:59:00,17.193
AL007,2016-12-05 15:30:00,17.2
AL007,2016-12-05 15:59:00,16.765
AL007,2016-12-05 16:30:00,15.961
AL007,2016-12-05 16:59:00,15.226
AL007,2016-12-05 17:30:00,14.66
AL007,2016-12-05 17:59:00,14.307
AL007,2016-12-05 18:30:00,14.002
AL007,2016-12-05 18:59:00,13.376
AL007,2016-12-05 19:30:00,12.988
AL007,2016-12-05 19:59:00,12.542
AL007,2016-12-05 20:30:00,12.002
AL007,2016-12-05 20:59:00,11.015
AL007,2016-12-05 21:30:00,10.323
AL007,2016-12-05 21:59:00,10.124
AL007,2016-12-05 22:30:00,9.645
AL007,2016-12-05 22:59:00,8.918
AL007,2016-12-05 23:30:00,8.484
AL007,2016-12-05 23:59:00,8.564
AL007,2016-12-06 00:30:00,7.994
AL007,2016-12-06 00:59:00,7.952
AL007,2016-12-06 01:30:00,8.014
AL007,2016-12-06 01:59:00,7.988
AL007,2016-12-06 02:30:00,7.653
AL007,2016-12-06 02:59:00,7.253
AL007,2016-12-06 03:30:00,7.312
AL007,2016-12-06 03:59:00,7.488
AL007,2016-12-06 04:30:00,7.518
AL007,2016-12-06 04:59:00,7.341
AL007,2016-12-06 05:30:00,7.243
AL007,2016-12-06 05:59:00,7.386
AL007,2016-12-06 06:30:00,7.853
AL007,2016-12-06 06:59:00,7.533
AL007,2016-12-06 07:30:00,7.66
AL007,2016-12-06 07:59:00,7.958
AL007,2016-12-06 08:30:00,8.282
AL007,2016-12-06 08:59:00,8.046
AL007,2016-12-06 09:30:00,8.341
AL007,2016-12-06 09:59:00,8.523
AL007,2016-12-06 10:30:00,8.673
AL007,2016-12-06 10:59:00,9.013
AL007,2016-12-06 11:30:00,9.49
AL007,2016-12-06 11:59:00,9.558
AL007,2016-12-06 12:30:00,10.05
AL007,2016-12-06 12:59:00,10.733
AL007,2016-12-06 13:30:00,10.914
AL007,2016-12-06 13:59:00,11.153
AL007,2016-12-06 14:30:00,11.741
AL007,2016-12-06 14:59:00,11.704
AL007,2016-12-06 15:30:00,11.079
AL007,2016-12-06 15:59:00,11.21
AL007,2016-12-06 16:30:00,10.615
AL007,2016-12-06 16:59:00,10.548
AL007,2016-12-06 17:30:00,10.562
AL007,2016-12-06 17:59:00,10.461
AL007,2016-12-06 18:30:00,10.5
AL007,2016-12-06 18:59:00,10.211
AL007,2016-12-06 19:30:00,9.896
AL007,2016-12-06 19:59:00,9.805
AL007,2016-12-06 20:30:00,9.462
AL007,2016-12-06 20:59:00,8.949
AL007,2016-12-06 21:30:00,9.094
AL007,2016-12-06 21:59:00,8.969
AL007,2016-12-06 22:30:00,8.736
AL007,2016-12-06 22:59:00,8.41
AL007,2016-12-06 23:30:00,7.975
AL007,2016-12-06 23:59:00,7.767
AL007,2016-12-07 00:30:00,7.455
AL007,2016-12-07 00:59:00,6.96
AL007,2016-12-07 01:30:00,6.45
AL007,2016-12-07 01:59:00,6.416
AL007,2016-12-07 02:30:00,6.399
AL007,2016-12-07 02:59:00,6.255
AL007,2016-12-07 03:30:00,6.047
AL007,2016-12-07 03:59:00,5.723
AL007,2016-12-07 04:30:00,5.999
AL007,2016-12-07 04:59:00,5.975
AL007,2016-12-07 05:30:00,5.911
AL007,2016-12-07 05:59:00,5.986
AL007,2016-12-07 06:30:00,6.373
AL007,2016-12-07 06:59:00,6.202
AL007,2016-12-07 07:30:00,5.798
AL007,2016-12-07 07:59:00,5.559
AL007,2016-12-07 08:30:00,5.91
AL007,2016-12-07 08:59:00,6.425
AL007,2016-12-07 09:30:00,7.64
AL007,2016-12-07 09:59:00,8.342
AL007,2016-12-07 10:30:00,9.474
AL007,2016-12-07 10:59:00,11.013
AL007,2016-12-07 11:30:00,12.251
AL007,2016-12-07 11:59:00,13.249
AL007,2016-12-07 12:30:00,14.254
AL007,2016-12-07 12:59:00,14.885
AL007,2016-12-07 13:30:00,15.466
AL007,2016-12-07 13:59:00,15.687
AL007,2016-12-07 14:30:00,16.127
AL007,2016-12-07 14:59:00,16.387
AL007,2016-12-07 15:30:00,16.529
AL007,2016-12-07 15:59:00,16.645
AL007,2016-12-07 16:30:00,15.588
AL007,2016-12-07 16:59:00,14.356
AL007,2016-12-07 17:30:00,13.652
AL007,2016-12-07 17:59:00,13.283
AL007,2016-12-07 18:30:00,12.826
AL007,2016-12-07 18:59:00,12.36
AL007,2016-12-07 19:30:00,11.99
AL007,2016-12-07 19:59:00,11.711
AL007,2016-12-07 20:30:00,11.353
AL007,2016-12-07 20:59:00,10.976
AL007,2016-12-07 21:30:00,10.88
AL007,2016-12-07 21:59:00,10.653
AL007,2016-12-07 22:30:00,10.344
AL007,2016-12-07 22:59:00,9.94
AL007,2016-12-07 23:30:00,9.579
AL007,2016-12-07 23:59:00,9.149
AL007,2016-12-08 00:30:00,8.53
AL007,2016-12-08 00:59:00,7.878
AL007,2016-12-08 01:30:00,7.324
AL007,2016-12-08 01:59:00,7.138
AL007,2016-12-08 02:30:00,7.083
AL007,2016-12-08 02:59:00,6.558
AL007,2016-12-08 03:30:00,6.187
AL007,2016-12-08 03:59:00,6.24
AL007,2016-12-08 04:30:00,5.762
AL007,2016-12-08 04:59:00,5.591
AL007,2016-12-08 05:30:00,5.567
AL007,2016-12-08 05:59:00,5.461
AL007,2016-12-08 06:30:00,5.204
AL007,2016-12-08 06:59:00,4.928
AL007,2016-12-08 07:30:00,4.727
AL007,2016-12-08 07:59:00,4.625
AL007,2016-12-08 08:30:00,4.747
AL007,2016-12-08 08:59:00,4.979
AL007,2016-12-08 09:30:00,5.979
AL007,2016-12-08 09:59:00,6.763
AL007,2016-12-08 10:30:00,7.927
AL007,2016-12-08 10:59:00,8.995
AL007,2016-12-08 11:30:00,10.115
AL007,2016-12-08 11:59:00,10.855
AL007,2016-12-08 12:30:00,11.561
AL007,2016-12-08 12:59:00,12.297
AL007,2016-12-08 13:30:00,12.985
AL007,2016-12-08 13:59:00,13.317
AL007,2016-12-08 14:30:00,13.893
AL007,2016-12-08 14:59:00,14.137
AL007,2016-12-08 15:30:00,14.257
AL007,2016-12-08 15:59:00,14.112
AL007,2016-12-08 16:30:00,13.739
AL007,2016-12-08 16:59:00,13.13
AL007,2016-12-08 17:30:00,12.699
AL007,2016-12-08 17:59:00,12.531
AL007,2016-12-08 18:30:00,12.371
AL007,2016-12-08 18:59:00,11.835
AL007,2016-12-08 19:30:00,11.176
AL007,2016-12-08 19:59:00,10.374
AL007,2016-12-08 20:30:00,9.792
AL007,2016-12-08 20:59:00,8.991
AL007,2016-12-08 21:30:00,8.012
AL007,2016-12-08 21:59:00,7.709
AL007,2016-12-08 22:30:00,6.966
AL007,2016-12-08 22:59:00,6.922
AL007,2016-12-08 23:30:00,6.371
AL007,2016-12-08 23:59:00,6.318
AL007,2016-12-10 00:59:00,6.041
AL007,2016-12-10 01:30:00,5.781
AL007,2016-12-10 01:59:00,5.35
AL007,2016-12-10 02:30:00,4.871
AL007,2016-12-10 02:59:00,4.654
AL007,2016-12-10 03:30:00,4.46
AL007,2016-12-10 03:59:00,4.589
AL007,2016-12-10 04:30:00,4.555
AL007,2016-12-10 04:59:00,4.25
AL007,2016-12-10 05:30:00,4.266
AL007,2016-12-10 05:59:00,4.027
AL007,2016-12-10 06:30:00,4.099
AL007,2016-12-10 06:59:00,4.092
AL007,2016-12-10 07:30:00,4.125
AL007,2016-12-10 07:59:00,4.242
AL007,2016-12-10 08:30:00,4.532
AL007,2016-12-10 08:59:00,5.111
AL007,2016-12-10 09:30:00,5.848
AL007,2016-12-10 09:59:00,6.59
AL007,2016-12-10 10:30:00,7.82
AL007,2016-12-10 10:59:00,8.825
AL007,2016-12-10 11:30:00,9.981
AL007,2016-12-10 11:59:00,10.981
AL007,2016-12-10 12:30:00,11.926
AL007,2016-12-10 12:59:00,12.843
AL007,2016-12-10 13:30:00,13.647
AL007,2016-12-10 13:59:00,14.327
AL007,2016-12-10 14:30:00,14.795
AL007,2016-12-10 14:59:00,15.076
AL007,2016-12-10 15:30:00,15.051
AL007,2016-12-10 15:59:00,14.53
AL007,2016-12-10 16:30:00,14.041
AL007,2016-12-10 16:59:00,13.507
AL007,2016-12-10 17:30:00,13.241
AL007,2016-12-10 17:59:00,12.78
AL007,2016-12-10 18:30:00,12.286
AL007,2016-12-10 18:59:00,11.978
AL007,2016-12-10 19:30:00,11.664
AL007,2016-12-10 19:59:00,11.45
AL007,2016-12-10 20:30:00,10.898
AL007,2016-12-10 20:59:00,10.47
AL007,2016-12-10 21:30:00,10.223
AL007,2016-12-10 21:59:00,9.542
AL007,2016-12-10 22:30:00,9.213
AL007,2016-12-10 22:59:00,9.239
AL007,2016-12-10 23:30:00,8.247
AL007,2016-12-10 23:59:00,8.106
AL007,2016-12-11 00:30:00,7.846
AL007,2016-12-11 00:59:00,8.097
AL007,2016-12-11 01:30:00,7.309
AL007,2016-12-11 01:59:00,6.738
AL007,2016-12-11 02:30:00,6.408
AL007,2016-12-11 02:59:00,6.512
AL007,2016-12-11 03:30:00,6.555
AL007,2016-12-11 03:59:00,6.769
AL007,2016-12-11 04:30:00,6.928
AL007,2016-12-11 04:59:00,6.768
AL007,2016-12-11 05:30:00,6.837
AL007,2016-12-11 05:59:00,6.634
AL007,2016-12-11 06:30:00,6.612
AL007,2016-12-11 06:59:00,6.934
AL007,2016-12-11 07:30:00,7.013
AL007,2016-12-11 07:59:00,7.032
AL007,2016-12-11 08:30:00,7.292
AL007,2016-12-11 08:59:00,7.356
AL007,2016-12-11 09:30:00,7.802
AL007,2016-12-11 09:59:00,8.25
AL007,2016-12-11 10:30:00,8.755
AL007,2016-12-11 10:59:00,9.07
AL007,2016-12-11 11:30:00,9.225
AL007,2016-12-11 11:59:00,9.922
AL007,2016-12-11 12:30:00,10.274
AL007,2016-12-11 12:59:00,10.697
AL007,2016-12-11 13:30:00,11.077
AL007,2016-12-11 13:59:00,11.376
AL007,2016-12-11 14:30:00,11.621
AL007,2016-12-11 14:59:00,12.374
AL007,2016-12-11 15:30:00,12.89
AL007,2016-12-11 15:59:00,13.305
AL007,2016-12-11 16:30:00,12.333
AL007,2016-12-11 16:59:00,11.909
AL007,2016-12-11 17:30:00,12.011
AL007,2016-12-11 17:59:00,11.056
AL007,2016-12-11 18:30:00,11.027
AL007,2016-12-11 18:59:00,11.036
AL007,2016-12-11 19:30:00,11.046
AL007,2016-12-11 19:59:00,11.201
AL007,2016-12-11 20:30:00,10.578
AL007,2016-12-11 20:59:00,10.13
AL007,2016-12-11 21:30:00,10.363
AL007,2016-12-11 21:59:00,10.728
AL007,2016-12-11 22:30:00,10.905
AL007,2016-12-11 22:59:00,10.967
AL007,2016-12-11 23:30:00,11.005
AL007,2016-12-11 23:59:00,10.99
AL007,2016-12-12 00:30:00,10.783
AL007,2016-12-12 00:59:00,10.533
AL007,2016-12-12 01:30:00,10.392
AL007,2016-12-12 01:59:00,9.81
AL007,2016-12-12 02:30:00,9.778
AL007,2016-12-12 02:59:00,9.586
AL007,2016-12-12 03:30:00,9.187
AL007,2016-12-12 03:59:00,8.905
AL007,2016-12-12 04:30:00,8.739
AL007,2016-12-12 04:59:00,8.776
AL007,2016-12-12 05:30:00,9.098
AL007,2016-12-12 05:59:00,9.206
AL007,2016-12-12 06:30:00,9.344
AL007,2016-12-12 06:59:00,8.902
AL007,2016-12-12 07:30:00,9.013
AL007,2016-12-12 07:59:00,9.153
AL007,2016-12-12 08:30:00,9.098
AL007,2016-12-12 08:59:00,9.424
AL007,2016-12-12 09:30:00,9.683
AL007,2016-12-12 09:59:00,10.543
AL007,2016-12-12 10:30:00,10.856
AL007,2016-12-12 10:59:00,11.705
AL007,2016-12-12 11:30:00,12.694
AL007,2016-12-12 11:59:00,13.798
AL007,2016-12-12 12:30:00,14.828
AL007,2016-12-12 12:59:00,15.377
AL007,2016-12-12 13:30:00,15.994
AL007,2016-12-12 13:59:00,16.041
AL007,2016-12-12 14:30:00,16.003
AL007,2016-12-12 14:59:00,15.966
AL007,2016-12-12 15:30:00,15.567
AL007,2016-12-12 15:59:00,14.923
AL007,2016-12-12 16:30:00,14.32
AL007,2016-12-12 16:59:00,13.82
AL007,2016-12-12 17:30:00,13.422
AL007,2016-12-12 17:59:00,13.046
AL007,2016-12-12 18:30:00,12.875
AL007,2016-12-12 18:59:00,12.372
AL007,2016-12-12 19:30:00,11.812
AL007,2016-12-12 19:59:00,11.526
AL007,2016-12-12 20:30:00,11.873
AL007,2016-12-12 20:59:00,11.687
AL007,2016-12-12 21:30:00,11.088
AL007,2016-12-12 21:59:00,10.815
AL007,2016-12-12 22:30:00,10.428
AL007,2016-12-12 22:59:00,10.036
AL007,2016-12-12 23:30:00,9.843
AL007,2016-12-12 23:59:00,9.603
AL007,2016-12-13 00:30:00,9.429
AL007,2016-12-13 00:59:00,9.03
AL007,2016-12-13 01:30:00,9.02
AL007,2016-12-13 01:59:00,8.814
AL007,2016-12-13 02:30:00,8.368
AL007,2016-12-13 02:59:00,8.134
AL007,2016-12-13 03:30:00,7.774
AL007,2016-12-13 03:59:00,7.6
AL007,2016-12-13 04:30:00,7.716
AL007,2016-12-13 04:59:00,7.54
AL007,2016-12-13 05:30:00,7.383
AL007,2016-12-13 05:59:00,7.362
AL007,2016-12-13 06:30:00,6.858
AL007,2016-12-13 06:59:00,6.595
AL007,2016-12-13 07:30:00,6.439
AL007,2016-12-13 07:59:00,6.351
AL007,2016-12-13 08:30:00,6.124
AL007,2016-12-13 08:59:00,6.387
AL007,2016-12-13 09:30:00,7.081
AL007,2016-12-13 09:59:00,8.043
AL007,2016-12-13 10:30:00,9.181
AL007,2016-12-13 10:59:00,9.88
AL007,2016-12-13 11:30:00,10.695
AL007,2016-12-13 11:59:00,11.567
AL007,2016-12-13 12:30:00,12.671
AL007,2016-12-13 12:59:00,13.277
AL007,2016-12-13 13:30:00,13.595
AL007,2016-12-13 13:59:00,14.047
AL007,2016-12-13 14:30:00,14.344
AL007,2016-12-13 14:59:00,14.544
AL007,2016-12-13 15:30:00,14.632
AL007,2016-12-13 15:59:00,14.613
AL007,2016-12-13 16:30:00,14.332
AL007,2016-12-13 16:59:00,14.132
AL007,2016-12-13 17:30:00,13.831
AL007,2016-12-13 17:59:00,13.538
AL007,2016-12-13 18:30:00,13.078
AL007,2016-12-13 18:59:00,12.432
AL007,2016-12-13 19:30:00,11.599
AL007,2016-12-13 19:59:00,10.476
AL007,2016-12-13 20:30:00,9.911
AL007,2016-12-13 20:59:00,9.094
AL007,2016-12-13 21:30:00,8.59
AL007,2016-12-13 21:59:00,7.972
AL007,2016-12-13 22:30:00,7.347
AL007,2016-12-13 22:59:00,6.994
AL007,2016-12-13 23:30:00,6.841
AL007,2016-12-13 23:59:00,6.172
AL007,2016-12-14 00:30:00,6.221
AL007,2016-12-14 00:59:00,6.077
AL007,2016-12-14 01:30:00,5.002
AL007,2016-12-14 01:59:00,5.039
AL007,2016-12-14 02:30:00,4.849
AL007,2016-12-14 02:59:00,5.043
AL007,2016-12-14 03:30:00,4.691
AL007,2016-12-14 03:59:00,4.535
AL007,2016-12-14 04:30:00,4.514
AL007,2016-12-14 04:59:00,4.533
AL007,2016-12-14 05:30:00,4.683
AL007,2016-12-14 05:59:00,4.581
AL007,2016-12-14 06:30:00,4.918
AL007,2016-12-14 06:59:00,5.174
AL007,2016-12-14 07:30:00,5.076
AL007,2016-12-14 07:59:00,4.312
AL007,2016-12-14 08:30:00,5.028
AL007,2016-12-14 08:59:00,5.576
AL007,2016-12-14 09:30:00,6.712
AL007,2016-12-14 09:59:00,8.132
AL007,2016-12-14 10:30:00,7.678
AL007,2016-12-14 10:59:00,8.221
AL007,2016-12-14 11:30:00,9.244
AL007,2016-12-14 11:59:00,9.706
AL007,2016-12-14 12:30:00,11.054
AL007,2016-12-14 12:59:00,12.128
AL007,2016-12-14 13:30:00,12.378
AL007,2016-12-14 13:59:00,12.948
AL007,2016-12-14 14:30:00,13.443
AL007,2016-12-14 14:59:00,13.915
AL007,2016-12-14 15:30:00,14.024
AL007,2016-12-14 15:59:00,13.843
AL007,2016-12-14 16:30:00,13.428
AL007,2016-12-14 16:59:00,12.91
AL007,2016-12-14 17:30:00,12.704
AL007,2016-12-14 17:59:00,12.576
AL007,2016-12-14 18:30:00,12.424
AL007,2016-12-14 18:59:00,12.414
AL007,2016-12-14 19:30:00,12.32
AL007,2016-12-14 19:59:00,11.827
AL007,2016-12-14 20:30:00,10.885
AL007,2016-12-14 20:59:00,11.093
AL007,2016-12-14 21:30:00,10.864
AL007,2016-12-14 21:59:00,10.611
AL007,2016-12-14 22:30:00,10.088
AL007,2016-12-14 22:59:00,10.043
AL007,2016-12-14 23:30:00,10.025
AL007,2016-12-14 23:59:00,9.953
AL007,2016-12-15 00:30:00,9.846
AL007,2016-12-15 00:59:00,9.643
AL007,2016-12-15 01:30:00,9.487
AL007,2016-12-15 01:59:00,9.465
AL007,2016-12-15 02:30:00,9.27
AL007,2016-12-15 02:59:00,9.276
AL007,2016-12-15 03:30:00,9.039
AL007,2016-12-15 03:59:00,9.085
AL007,2016-12-15 04:30:00,8.912
AL007,2016-12-15 04:59:00,9.029
AL007,2016-12-15 05:30:00,8.869
AL007,2016-12-15 05:59:00,9.01
AL007,2016-12-15 06:30:00,8.831
AL007,2016-12-15 06:59:00,8.765
AL007,2016-12-15 07:30:00,8.938
AL007,2016-12-15 07:59:00,8.823
AL007,2016-12-15 08:30:00,8.717
AL007,2016-12-15 08:59:00,8.896
AL007,2016-12-15 09:30:00,9.407
AL007,2016-12-15 09:59:00,10.022
AL007,2016-12-15 10:30:00,11.01
AL007,2016-12-15 10:59:00,11.868
AL007,2016-12-15 11:30:00,12.716
AL007,2016-12-15 11:59:00,13.413
AL007,2016-12-15 12:30:00,14.068
AL007,2016-12-15 12:59:00,14.497
AL007,2016-12-15 13:30:00,14.89
AL007,2016-12-15 13:59:00,15.136
AL007,2016-12-15 14:30:00,15.366
AL007,2016-12-15 14:59:00,15.716
AL007,2016-12-15 15:30:00,15.702
AL007,2016-12-15 15:59:00,15.439
AL007,2016-12-15 16:30:00,14.966
AL007,2016-12-15 16:59:00,14.357
AL007,2016-12-15 17:30:00,13.862
AL007,2016-12-15 17:59:00,13.676
AL007,2016-12-15 18:30:00,13.202
AL007,2016-12-15 18:59:00,12.79
AL007,2016-12-15 19:30:00,12.415
AL007,2016-12-15 19:59:00,12.123
AL007,2016-12-15 20:30:00,11.77
AL007,2016-12-15 20:59:00,11.265
AL007,2016-12-15 21:30:00,10.545
AL007,2016-12-15 21:59:00,10.209
AL007,2016-12-15 22:30:00,9.466
AL007,2016-12-15 22:59:00,8.928
AL007,2016-12-15 23:30:00,8.501
AL007,2016-12-15 23:59:00,8.004
AL007,2016-12-16 00:30:00,7.297
AL007,2016-12-16 00:59:00,6.956
AL007,2016-12-16 01:30:00,6.902
AL007,2016-12-16 01:59:00,6.647
AL007,2016-12-16 02:30:00,6.142
AL007,2016-12-16 02:59:00,6.395
AL007,2016-12-16 03:30:00,6.131
AL007,2016-12-16 03:59:00,5.842
AL007,2016-12-16 04:30:00,5.42
AL007,2016-12-16 04:59:00,5.312
AL007,2016-12-16 05:30:00,5.16
AL007,2016-12-16 05:59:00,5.226
AL007,2016-12-16 06:30:00,4.998
AL007,2016-12-16 06:59:00,4.743
AL007,2016-12-16 07:30:00,4.845
AL007,2016-12-16 07:59:00,4.602
AL007,2016-12-16 08:30:00,4.63
AL007,2016-12-16 08:59:00,5.063
AL007,2016-12-16 09:30:00,5.753
AL007,2016-12-16 09:59:00,6.753
AL007,2016-12-16 10:30:00,7.794
AL007,2016-12-16 10:59:00,8.714
AL007,2016-12-16 11:30:00,9.563
AL007,2016-12-16 11:59:00,10.528
AL007,2016-12-16 12:30:00,11.515
AL007,2016-12-16 12:59:00,12.208
AL007,2016-12-16 13:30:00,12.805
AL007,2016-12-16 13:59:00,13.128
AL007,2016-12-16 14:30:00,13.336
AL007,2016-12-16 14:59:00,13.606
AL007,2016-12-16 15:30:00,13.476
AL007,2016-12-16 15:59:00,13.15
AL007,2016-12-16 16:30:00,12.5
AL007,2016-12-16 16:59:00,11.835
AL007,2016-12-16 17:30:00,11.386
AL007,2016-12-16 17:59:00,10.922
AL007,2016-12-16 18:30:00,10.331
AL007,2016-12-16 18:59:00,9.779
AL007,2016-12-16 19:30:00,9.194
AL007,2016-12-16 19:59:00,8.629
AL007,2016-12-16 20:30:00,8.383
AL007,2016-12-16 20:59:00,8.453
AL007,2016-12-16 21:30:00,7.961
AL007,2016-12-16 21:59:00,7.68
AL007,2016-12-16 22:30:00,7.438
AL007,2016-12-16 22:59:00,7.301
AL007,2016-12-16 23:30:00,7.249
AL007,2016-12-16 23:59:00,7.008
AL007,2016-12-17 00:30:00,6.661
AL007,2016-12-17 00:59:00,6.693
AL007,2016-12-17 01:30:00,6.585
AL007,2016-12-17 01:59:00,6.447
AL007,2016-12-17 02:30:00,6.359
AL007,2016-12-17 02:59:00,6.057
AL007,2016-12-17 03:30:00,6.137
AL007,2016-12-17 03:59:00,5.866
AL007,2016-12-17 04:30:00,5.586
AL007,2016-12-17 04:59:00,5.558
AL007,2016-12-17 05:30:00,5.493
AL007,2016-12-17 05:59:00,5.248
AL007,2016-12-17 06:30:00,5.28
AL007,2016-12-17 06:59:00,5.431
AL007,2016-12-17 07:30:00,5.419
AL007,2016-12-17 07:59:00,5.421
AL007,2016-12-17 08:30:00,5.381
AL007,2016-12-17 08:59:00,5.516
AL007,2016-12-17 09:30:00,6.202
AL007,2016-12-17 09:59:00,7.296
AL007,2016-12-17 10:30:00,8.579
AL007,2016-12-17 10:59:00,9.537
AL007,2016-12-17 11:30:00,10.185
AL007,2016-12-17 11:59:00,10.873
AL007,2016-12-17 12:30:00,11.327
AL007,2016-12-17 12:59:00,11.76
AL007,2016-12-17 13:30:00,12.14
AL007,2016-12-17 13:59:00,12.511
AL007,2016-12-17 14:30:00,12.814
AL007,2016-12-17 14:59:00,13.279
AL007,2016-12-17 15:30:00,13.43
AL007,2016-12-17 15:59:00,13.129
AL007,2016-12-17 16:30:00,13.018
AL007,2016-12-17 16:59:00,12.586
AL007,2016-12-17 17:30:00,11.949
AL007,2016-12-17 17:59:00,11.38
AL007,2016-12-17 18:30:00,10.903
AL007,2016-12-17 18:59:00,10.295
AL007,2016-12-17 19:30:00,9.815
AL007,2016-12-17 19:59:00,9.212
AL007,2016-12-17 20:30:00,8.491
AL007,2016-12-17 20:59:00,7.888
AL007,2016-12-17 21:30:00,7.5
AL007,2016-12-17 21:59:00,7.581
AL007,2016-12-17 22:30:00,6.782
AL007,2016-12-17 22:59:00,6.243
AL007,2016-12-17 23:30:00,6.552
AL007,2016-12-17 23:59:00,6.212
AL007,2016-12-18 00:30:00,5.63
AL007,2016-12-18 00:59:00,5.256
AL007,2016-12-18 01:30:00,4.883
AL007,2016-12-18 01:59:00,4.499
AL007,2016-12-18 02:30:00,4.188
AL007,2016-12-18 02:59:00,3.837
AL007,2016-12-18 03:30:00,3.399
AL007,2016-12-18 03:59:00,2.728
AL007,2016-12-18 04:30:00,2.486
AL007,2016-12-18 04:59:00,2.203
AL007,2016-12-18 05:30:00,2.276
AL007,2016-12-18 05:59:00,2.204
AL007,2016-12-18 06:30:00,1.966
AL007,2016-12-18 06:59:00,1.838
AL007,2016-12-18 07:30:00,1.792
AL007,2016-12-18 07:59:00,1.603
AL007,2016-12-18 08:30:00,1.782
AL007,2016-12-18 08:59:00,2.144
AL007,2016-12-18 09:30:00,3.113
