cod_staz,date,T
AL007,2013-07-17 23:59:00,24.98
AL007,2013-07-18 00:30:00,25.155
AL007,2013-07-18 00:59:00,24.883
AL007,2013-07-18 01:30:00,24.682
AL007,2013-07-18 01:59:00,24.419
AL007,2013-07-18 02:30:00,24.191
AL007,2013-07-18 02:59:00,23.952
AL007,2013-07-18 03:30:00,23.906
AL007,2013-07-18 03:59:00,23.535
AL007,2013-07-18 04:30:00,22.978
AL007,2013-07-18 04:59:00,22.397
AL007,2013-07-18 05:30:00,21.997
AL007,2013-07-18 05:59:00,21.992
AL007,2013-07-18 06:30:00,22.446
AL007,2013-07-18 06:59:00,22.694
AL007,2013-07-18 07:30:00,23.019
AL007,2013-07-18 07:59:00,23.842
AL007,2013-07-18 08:30:00,24.496
AL007,2013-07-18 08:59:00,25.106
AL007,2013-07-18 09:30:00,25.711
AL007,2013-07-18 09:59:00,26.556
AL007,2013-07-18 10:30:00,27.715
AL007,2013-07-18 10:59:00,28.238
AL007,2013-07-18 11:30:00,28.873
AL007,2013-07-18 11:59:00,29.323
AL007,2013-07-18 12:30:00,29.841
AL007,2013-07-18 12:59:00,30.449
AL007,2013-07-18 13:30:00,30.535
AL007,2013-07-18 13:59:00,30.304
AL007,2013-07-18 14:30:00,30.353
AL007,2013-07-18 14:59:00,29.96
AL007,2013-07-18 15:30:00,29.657
AL007,2013-07-18 15:59:00,29.825
AL007,2013-07-18 16:30:00,29.822
AL007,2013-07-18 16:59:00,30.069
AL007,2013-07-18 17:30:00,30.2
AL007,2013-07-18 17:59:00,29.703
AL007,2013-07-18 18:30:00,29.152
AL007,2013-07-18 18:59:00,28.824
AL007,2013-07-18 19:30:00,28.487
AL007,2013-07-18 19:59:00,28.422
AL007,2013-07-18 20:30:00,27.202
AL007,2013-07-18 20:59:00,26.763
AL007,2013-07-18 21:30:00,26.423
AL007,2013-07-18 21:59:00,26.269
AL007,2013-07-18 22:30:00,25.483
AL007,2013-07-18 22:59:00,25.321
AL007,2013-07-18 23:30:00,25.245
AL007,2013-07-18 23:59:00,24.962
AL007,2013-07-19 00:30:00,24.936
AL007,2013-07-19 00:59:00,24.573
AL007,2013-07-19 01:30:00,24.327
AL007,2013-07-19 01:59:00,24.238
AL007,2013-07-19 02:30:00,23.819
AL007,2013-07-19 02:59:00,23.504
AL007,2013-07-19 03:30:00,23.395
AL007,2013-07-19 03:59:00,23.22
AL007,2013-07-19 04:30:00,23.255
AL007,2013-07-19 04:59:00,23.084
AL007,2013-07-19 05:30:00,22.81
AL007,2013-07-19 05:59:00,22.625
AL007,2013-07-19 06:30:00,22.645
AL007,2013-07-19 06:59:00,22.737
AL007,2013-07-19 07:30:00,22.753
AL007,2013-07-19 07:59:00,23.283
AL007,2013-07-19 08:30:00,23.66
AL007,2013-07-19 08:59:00,24.225
AL007,2013-07-19 09:30:00,24.471
AL007,2013-07-19 09:59:00,25.736
AL007,2013-07-19 10:30:00,26.462
AL007,2013-07-19 10:59:00,26.866
AL007,2013-07-19 11:30:00,28.279
AL007,2013-07-19 11:59:00,28.701
AL007,2013-07-19 12:30:00,28.674
AL007,2013-07-19 12:59:00,26.774
AL007,2013-07-19 13:30:00,25.86
AL007,2013-07-19 13:59:00,25.86
AL007,2013-07-19 14:30:00,25.86
AL007,2013-07-19 14:59:00,25.86
AL007,2013-07-19 15:30:00,25.86
AL007,2013-07-19 15:59:00,25.252
AL007,2013-07-19 16:30:00,22.998
AL007,2013-07-19 16:59:00,23.402
AL007,2013-07-19 17:30:00,24.459
AL007,2013-07-19 17:59:00,24.309
AL007,2013-07-19 18:30:00,23.752
AL007,2013-07-19 18:59:00,23.003
AL007,2013-07-19 19:30:00,21.406
AL007,2013-07-19 19:59:00,21.911
AL007,2013-07-19 20:30:00,22.835
AL007,2013-07-19 20:59:00,22.413
AL007,2013-07-19 21:30:00,21.591
AL007,2013-07-19 21:59:00,21.447
AL007,2013-07-19 22:30:00,21.026
AL007,2013-07-19 22:59:00,21.193
AL007,2013-07-19 23:30:00,20.79
AL007,2013-07-19 23:59:00,20.574
AL007,2013-07-20 00:30:00,20.154
AL007,2013-07-20 00:59:00,20.047
AL007,2013-07-20 01:30:00,20.139
AL007,2013-07-20 01:59:00,20.091
AL007,2013-07-20 02:30:00,19.831
AL007,2013-07-20 02:59:00,19.775
AL007,2013-07-20 03:30:00,19.535
AL007,2013-07-20 03:59:00,19.264
AL007,2013-07-20 04:30:00,19.081
AL007,2013-07-20 04:59:00,18.9
AL007,2013-07-20 05:30:00,18.877
AL007,2013-07-20 05:59:00,18.741
AL007,2013-07-20 06:30:00,18.742
AL007,2013-07-20 06:59:00,18.761
AL007,2013-07-20 07:30:00,18.991
AL007,2013-07-20 07:59:00,19.682
AL007,2013-07-20 08:30:00,20.104
AL007,2013-07-20 08:59:00,20.784
AL007,2013-07-20 09:30:00,21.77
AL007,2013-07-20 09:59:00,22.901
AL007,2013-07-20 10:30:00,23.881
AL007,2013-07-20 10:59:00,24.902
AL007,2013-07-20 11:30:00,25.831
AL007,2013-07-20 11:59:00,26.452
AL007,2013-07-20 12:30:00,27.219
AL007,2013-07-20 12:59:00,28.032
AL007,2013-07-20 13:30:00,28.538
AL007,2013-07-20 13:59:00,28.944
AL007,2013-07-20 14:30:00,29.629
AL007,2013-07-20 14:59:00,29.82
AL007,2013-07-20 15:30:00,29.588
AL007,2013-07-20 15:59:00,30.08
AL007,2013-07-20 16:30:00,29.819
AL007,2013-07-20 16:59:00,29.774
AL007,2013-07-20 17:30:00,29.303
AL007,2013-07-20 17:59:00,29.169
AL007,2013-07-20 18:30:00,28.943
AL007,2013-07-20 18:59:00,28.376
AL007,2013-07-20 19:30:00,27.764
AL007,2013-07-20 19:59:00,27.791
AL007,2013-07-20 20:30:00,27.278
AL007,2013-07-20 20:59:00,26.603
AL007,2013-07-20 21:30:00,26.14
AL007,2013-07-20 21:59:00,25.708
AL007,2013-07-20 22:30:00,25.178
AL007,2013-07-20 22:59:00,24.973
AL007,2013-07-20 23:30:00,24.882
AL007,2013-07-20 23:59:00,24.626
AL007,2013-07-21 00:30:00,24.461
AL007,2013-07-21 00:59:00,24.339
AL007,2013-07-21 01:30:00,24.375
AL007,2013-07-21 01:59:00,24.16
AL007,2013-07-21 02:30:00,23.682
AL007,2013-07-21 02:59:00,22.858
AL007,2013-07-21 03:30:00,22.656
AL007,2013-07-21 03:59:00,22.564
AL007,2013-07-21 04:30:00,22.009
AL007,2013-07-21 04:59:00,21.684
AL007,2013-07-21 05:30:00,21.346
AL007,2013-07-21 05:59:00,21.087
AL007,2013-07-21 06:30:00,20.969
AL007,2013-07-21 06:59:00,21.166
AL007,2013-07-21 07:30:00,21.694
AL007,2013-07-21 07:59:00,22.134
AL007,2013-07-21 08:30:00,22.739
AL007,2013-07-21 08:59:00,23.374
AL007,2013-07-21 09:30:00,24.129
AL007,2013-07-21 09:59:00,25.188
AL007,2013-07-21 10:30:00,26.142
AL007,2013-07-21 10:59:00,27.289
AL007,2013-07-21 11:30:00,28.163
AL007,2013-07-21 11:59:00,28.514
AL007,2013-07-21 12:30:00,29.018
AL007,2013-07-21 12:59:00,30.016
AL007,2013-07-21 13:30:00,30.709
AL007,2013-07-21 13:59:00,31.202
AL007,2013-07-21 14:30:00,31.602
AL007,2013-07-21 14:59:00,31.412
AL007,2013-07-21 15:30:00,31.787
AL007,2013-07-21 15:59:00,32.211
AL007,2013-07-21 16:30:00,26.596
AL007,2013-07-21 16:59:00,21.199
AL007,2013-07-21 17:30:00,21.782
AL007,2013-07-21 17:59:00,21.762
AL007,2013-07-21 18:30:00,22.955
AL007,2013-07-21 18:59:00,22.605
AL007,2013-07-21 19:30:00,22.386
AL007,2013-07-21 19:59:00,21.734
AL007,2013-07-21 20:30:00,21.628
AL007,2013-07-21 20:59:00,21.271
AL007,2013-07-21 21:30:00,21.209
AL007,2013-07-21 21:59:00,21.229
AL007,2013-07-21 22:30:00,21.147
AL007,2013-07-21 22:59:00,21.456
AL007,2013-07-21 23:30:00,21.307
AL007,2013-07-21 23:59:00,20.896
AL007,2013-07-22 00:30:00,20.859
AL007,2013-07-22 00:59:00,21.092
AL007,2013-07-22 01:30:00,20.817
AL007,2013-07-22 01:59:00,19.902
AL007,2013-07-22 02:30:00,19.766
AL007,2013-07-22 02:59:00,19.98
AL007,2013-07-22 03:30:00,19.926
AL007,2013-07-22 03:59:00,20.006
AL007,2013-07-22 04:30:00,20.047
AL007,2013-07-22 04:59:00,19.767
AL007,2013-07-22 05:30:00,19.921
AL007,2013-07-22 05:59:00,19.646
AL007,2013-07-22 06:30:00,19.416
AL007,2013-07-22 06:59:00,19.146
AL007,2013-07-22 07:30:00,19.427
AL007,2013-07-22 07:59:00,20.565
AL007,2013-07-22 08:30:00,21.139
AL007,2013-07-22 08:59:00,22.002
AL007,2013-07-22 09:30:00,22.966
AL007,2013-07-22 09:59:00,24.104
AL007,2013-07-22 10:30:00,25.231
AL007,2013-07-22 10:59:00,26.577
AL007,2013-07-22 11:30:00,27.213
AL007,2013-07-22 11:59:00,28.186
AL007,2013-07-22 12:30:00,28.786
AL007,2013-07-22 12:59:00,29.583
AL007,2013-07-22 13:30:00,30.399
AL007,2013-07-22 13:59:00,31.069
AL007,2013-07-22 14:30:00,31.308
AL007,2013-07-22 14:59:00,31.954
AL007,2013-07-22 15:30:00,32.388
AL007,2013-07-22 15:59:00,31.583
AL007,2013-07-22 16:30:00,31.296
AL007,2013-07-22 16:59:00,30.999
AL007,2013-07-22 17:30:00,30.702
AL007,2013-07-22 17:59:00,30.192
AL007,2013-07-22 18:30:00,29.617
AL007,2013-07-22 18:59:00,29.008
AL007,2013-07-22 19:30:00,28.922
AL007,2013-07-22 19:59:00,28.649
AL007,2013-07-22 20:30:00,28.289
AL007,2013-07-22 20:59:00,27.713
AL007,2013-07-22 21:30:00,26.936
AL007,2013-07-22 21:59:00,26.078
AL007,2013-07-22 22:30:00,25.903
AL007,2013-07-22 22:59:00,25.796
AL007,2013-07-22 23:30:00,25.615
AL007,2013-07-22 23:59:00,25.281
AL007,2013-07-23 00:30:00,25.082
AL007,2013-07-23 00:59:00,25.044
AL007,2013-07-23 01:30:00,24.61
AL007,2013-07-23 01:59:00,24.396
AL007,2013-07-23 02:30:00,24.334
AL007,2013-07-23 02:59:00,23.881
AL007,2013-07-23 03:30:00,23.357
AL007,2013-07-23 03:59:00,22.655
AL007,2013-07-23 04:30:00,21.64
AL007,2013-07-23 04:59:00,21.629
AL007,2013-07-23 05:30:00,21.523
AL007,2013-07-23 05:59:00,21.776
AL007,2013-07-23 06:30:00,21.698
AL007,2013-07-23 06:59:00,22.038
AL007,2013-07-23 07:30:00,22.39
AL007,2013-07-23 07:59:00,22.649
AL007,2013-07-23 08:30:00,23.253
AL007,2013-07-23 08:59:00,24.047
AL007,2013-07-23 09:30:00,24.558
AL007,2013-07-23 09:59:00,25.427
AL007,2013-07-23 10:30:00,26.659
AL007,2013-07-23 10:59:00,27.823
AL007,2013-07-23 11:30:00,28.554
AL007,2013-07-23 11:59:00,29.609
AL007,2013-07-23 12:30:00,30.39
AL007,2013-07-23 12:59:00,30.696
AL007,2013-07-23 13:30:00,31.348
AL007,2013-07-23 13:59:00,32.116
AL007,2013-07-23 14:30:00,32.588
AL007,2013-07-23 14:59:00,32.966
AL007,2013-07-23 15:30:00,33.072
AL007,2013-07-23 15:59:00,32.651
AL007,2013-07-23 16:30:00,32.758
AL007,2013-07-23 16:59:00,32.418
AL007,2013-07-23 17:30:00,32.173
AL007,2013-07-23 17:59:00,31.782
AL007,2013-07-23 18:30:00,30.808
AL007,2013-07-23 18:59:00,30.422
AL007,2013-07-23 19:30:00,29.78
AL007,2013-07-23 19:59:00,29.126
AL007,2013-07-23 20:30:00,28.563
AL007,2013-07-23 20:59:00,27.762
AL007,2013-07-23 21:30:00,27.375
AL007,2013-07-23 21:59:00,27.018
AL007,2013-07-23 22:30:00,26.775
AL007,2013-07-23 22:59:00,26.477
AL007,2013-07-23 23:30:00,26.465
AL007,2013-07-23 23:59:00,25.8
AL007,2013-07-24 00:30:00,25.551
AL007,2013-07-24 00:59:00,25.492
AL007,2013-07-24 01:30:00,25.179
AL007,2013-07-24 01:59:00,24.718
AL007,2013-07-24 02:30:00,24.073
AL007,2013-07-24 02:59:00,23.812
AL007,2013-07-24 03:30:00,23.681
AL007,2013-07-24 03:59:00,22.928
AL007,2013-07-24 04:30:00,22.93
AL007,2013-07-24 04:59:00,23.298
AL007,2013-07-24 05:30:00,23.093
AL007,2013-07-24 05:59:00,22.349
AL007,2013-07-24 06:30:00,22.072
AL007,2013-07-24 06:59:00,22.293
AL007,2013-07-24 07:30:00,22.437
AL007,2013-07-24 07:59:00,22.83
AL007,2013-07-24 08:30:00,23.678
AL007,2013-07-24 08:59:00,24.839
AL007,2013-07-24 09:30:00,26.007
AL007,2013-07-24 09:59:00,26.727
AL007,2013-07-24 10:30:00,27.711
AL007,2013-07-24 10:59:00,28.549
AL007,2013-07-24 11:30:00,29.591
AL007,2013-07-24 11:59:00,30.2
AL007,2013-07-24 12:30:00,30.651
AL007,2013-07-24 12:59:00,31.494
AL007,2013-07-24 13:30:00,31.647
AL007,2013-07-24 13:59:00,32.159
AL007,2013-07-24 14:30:00,30.003
AL007,2013-07-24 14:59:00,31.657
AL007,2013-07-24 15:30:00,32.176
AL007,2013-07-24 15:59:00,32.194
AL007,2013-07-24 16:30:00,32.19
AL007,2013-07-24 16:59:00,31.682
AL007,2013-07-24 17:30:00,31.404
AL007,2013-07-24 17:59:00,30.737
AL007,2013-07-24 18:30:00,30.588
AL007,2013-07-24 18:59:00,30.314
AL007,2013-07-24 19:30:00,29.872
AL007,2013-07-24 19:59:00,29.186
AL007,2013-07-24 20:30:00,28.258
AL007,2013-07-24 20:59:00,27.335
AL007,2013-07-24 21:30:00,26.636
AL007,2013-07-24 21:59:00,26.257
AL007,2013-07-24 22:30:00,25.969
AL007,2013-07-24 22:59:00,25.954
AL007,2013-07-24 23:30:00,26.091
AL007,2013-07-24 23:59:00,26.044
AL007,2013-07-25 00:30:00,25.843
AL007,2013-07-25 00:59:00,25.518
AL007,2013-07-25 01:30:00,25.188
AL007,2013-07-25 01:59:00,24.922
AL007,2013-07-25 02:30:00,24.769
AL007,2013-07-25 02:59:00,24.41
AL007,2013-07-25 03:30:00,24.045
AL007,2013-07-25 03:59:00,23.679
AL007,2013-07-25 04:30:00,23.051
AL007,2013-07-25 04:59:00,22.196
AL007,2013-07-25 05:30:00,21.484
AL007,2013-07-25 05:59:00,21.394
AL007,2013-07-25 06:30:00,21.201
AL007,2013-07-25 06:59:00,21.328
AL007,2013-07-25 07:30:00,21.619
AL007,2013-07-25 07:59:00,22.553
AL007,2013-07-25 08:30:00,23.511
AL007,2013-07-25 08:59:00,24.598
AL007,2013-07-25 09:30:00,25.212
AL007,2013-07-25 09:59:00,26.366
AL007,2013-07-25 10:30:00,27.27
AL007,2013-07-25 10:59:00,27.905
AL007,2013-07-25 11:30:00,29.093
AL007,2013-07-25 11:59:00,29.742
AL007,2013-07-25 12:30:00,30.451
AL007,2013-07-25 12:59:00,30.814
AL007,2013-07-25 13:30:00,31.52
AL007,2013-07-25 13:59:00,31.577
AL007,2013-07-25 14:30:00,31.516
AL007,2013-07-25 14:59:00,31.303
AL007,2013-07-25 15:30:00,32.056
AL007,2013-07-25 15:59:00,32.119
AL007,2013-07-25 16:30:00,31.768
AL007,2013-07-25 16:59:00,31.686
AL007,2013-07-25 17:30:00,31.453
AL007,2013-07-25 17:59:00,31.009
AL007,2013-07-25 18:30:00,30.25
AL007,2013-07-25 18:59:00,30.092
AL007,2013-07-25 19:30:00,29.354
AL007,2013-07-25 19:59:00,28.557
AL007,2013-07-25 20:30:00,27.917
AL007,2013-07-25 20:59:00,27.251
AL007,2013-07-25 21:30:00,26.741
AL007,2013-07-25 21:59:00,26.522
AL007,2013-07-25 22:30:00,26.259
AL007,2013-07-25 22:59:00,26.179
AL007,2013-07-25 23:30:00,26.179
AL007,2013-07-25 23:59:00,26.286
AL007,2013-07-26 00:30:00,26.247
AL007,2013-07-26 00:59:00,26.125
AL007,2013-07-26 01:30:00,25.722
AL007,2013-07-26 01:59:00,25.397
AL007,2013-07-26 02:30:00,24.729
AL007,2013-07-26 02:59:00,24.491
AL007,2013-07-26 03:30:00,24.317
AL007,2013-07-26 03:59:00,24.422
AL007,2013-07-26 04:30:00,24.181
AL007,2013-07-26 04:59:00,23.807
AL007,2013-07-26 05:30:00,24.036
AL007,2013-07-26 05:59:00,23.871
AL007,2013-07-26 06:30:00,23.748
AL007,2013-07-26 06:59:00,23.741
AL007,2013-07-26 07:30:00,23.676
AL007,2013-07-26 07:59:00,23.886
AL007,2013-07-26 08:30:00,24.521
AL007,2013-07-26 08:59:00,25.446
AL007,2013-07-26 09:30:00,26.449
AL007,2013-07-26 09:59:00,27.428
AL007,2013-07-26 10:30:00,28.229
AL007,2013-07-26 10:59:00,29.1
AL007,2013-07-26 11:30:00,29.747
AL007,2013-07-26 11:59:00,30.587
AL007,2013-07-26 12:30:00,31.545
AL007,2013-07-26 12:59:00,32.252
AL007,2013-07-26 13:30:00,32.732
AL007,2013-07-26 13:59:00,33.309
AL007,2013-07-26 14:30:00,33.085
AL007,2013-07-26 14:59:00,33.145
AL007,2013-07-26 15:30:00,33.309
AL007,2013-07-26 15:59:00,33.292
AL007,2013-07-26 16:30:00,33.084
AL007,2013-07-26 16:59:00,33.223
AL007,2013-07-26 17:30:00,33.051
AL007,2013-07-26 17:59:00,32.981
AL007,2013-07-26 18:30:00,32.379
AL007,2013-07-26 18:59:00,31.84
AL007,2013-07-26 19:30:00,31.472
AL007,2013-07-26 19:59:00,30.806
AL007,2013-07-26 20:30:00,30.178
AL007,2013-07-26 20:59:00,29.425
AL007,2013-07-26 21:30:00,28.939
AL007,2013-07-26 21:59:00,28.497
AL007,2013-07-26 22:30:00,28.252
AL007,2013-07-26 22:59:00,28.025
AL007,2013-07-26 23:30:00,27.877
AL007,2013-07-26 23:59:00,27.71
AL007,2013-07-27 00:30:00,27.341
AL007,2013-07-27 00:59:00,27.058
AL007,2013-07-27 01:30:00,26.728
AL007,2013-07-27 01:59:00,26.508
AL007,2013-07-27 02:30:00,25.703
AL007,2013-07-27 02:59:00,25.17
AL007,2013-07-27 03:30:00,25.001
AL007,2013-07-27 03:59:00,24.99
AL007,2013-07-27 04:30:00,24.761
AL007,2013-07-27 04:59:00,24.183
AL007,2013-07-27 05:30:00,23.737
AL007,2013-07-27 05:59:00,23.312
AL007,2013-07-27 06:30:00,23.312
AL007,2013-07-27 06:59:00,23.193
AL007,2013-07-27 07:30:00,23.982
AL007,2013-07-27 07:59:00,24.928
AL007,2013-07-27 08:30:00,25.381
AL007,2013-07-27 08:59:00,25.856
AL007,2013-07-27 09:30:00,26.815
AL007,2013-07-27 09:59:00,27.947
AL007,2013-07-27 10:30:00,28.926
AL007,2013-07-27 10:59:00,30.134
AL007,2013-07-27 11:30:00,31.36
AL007,2013-07-27 11:59:00,32.375
AL007,2013-07-27 12:30:00,33.078
AL007,2013-07-27 12:59:00,33.594
AL007,2013-07-27 13:30:00,34.145
AL007,2013-07-27 13:59:00,34.847
AL007,2013-07-27 14:30:00,35.016
AL007,2013-07-27 14:59:00,34.69
AL007,2013-07-27 15:30:00,34.462
AL007,2013-07-27 15:59:00,34.607
AL007,2013-07-27 16:30:00,34.656
AL007,2013-07-27 16:59:00,34.307
AL007,2013-07-27 17:30:00,33.603
AL007,2013-07-27 17:59:00,33.393
AL007,2013-07-27 18:30:00,32.77
AL007,2013-07-27 18:59:00,32.552
AL007,2013-07-27 19:30:00,31.818
AL007,2013-07-27 19:59:00,30.615
AL007,2013-07-27 20:30:00,29.84
AL007,2013-07-27 20:59:00,29.347
AL007,2013-07-27 21:30:00,28.804
AL007,2013-07-27 21:59:00,28.369
AL007,2013-07-27 22:30:00,28.154
AL007,2013-07-27 22:59:00,28.201
AL007,2013-07-27 23:30:00,28.201
AL007,2013-07-27 23:59:00,27.754
AL007,2013-07-28 00:30:00,27.304
AL007,2013-07-28 00:59:00,26.964
AL007,2013-07-28 01:30:00,26.466
AL007,2013-07-28 01:59:00,25.715
AL007,2013-07-28 02:30:00,25.563
AL007,2013-07-28 02:59:00,25.864
AL007,2013-07-28 03:30:00,25.207
AL007,2013-07-28 03:59:00,25.018
AL007,2013-07-28 04:30:00,24.504
AL007,2013-07-28 04:59:00,23.888
AL007,2013-07-28 05:30:00,23.359
AL007,2013-07-28 05:59:00,23.2
AL007,2013-07-28 06:30:00,22.783
AL007,2013-07-28 06:59:00,22.979
AL007,2013-07-28 07:30:00,23.541
AL007,2013-07-28 07:59:00,24.096
AL007,2013-07-28 08:30:00,24.863
AL007,2013-07-28 08:59:00,25.925
AL007,2013-07-28 09:30:00,27.14
AL007,2013-07-28 09:59:00,28.673
AL007,2013-07-28 10:30:00,29.875
AL007,2013-07-28 10:59:00,31.107
AL007,2013-07-28 11:30:00,32.571
AL007,2013-07-28 11:59:00,33.479
AL007,2013-07-28 12:30:00,33.904
AL007,2013-07-28 12:59:00,34.615
AL007,2013-07-28 13:30:00,35.055
AL007,2013-07-28 13:59:00,35.107
AL007,2013-07-28 14:30:00,35.343
AL007,2013-07-28 14:59:00,35.594
AL007,2013-07-28 15:30:00,35.066
AL007,2013-07-28 15:59:00,34.841
AL007,2013-07-28 16:30:00,34.707
AL007,2013-07-28 16:59:00,34.658
AL007,2013-07-28 17:30:00,34.694
AL007,2013-07-28 17:59:00,34.728
AL007,2013-07-28 18:30:00,34.165
AL007,2013-07-28 18:59:00,33.402
AL007,2013-07-28 19:30:00,32.456
AL007,2013-07-28 19:59:00,31.825
AL007,2013-07-28 20:30:00,31.065
AL007,2013-07-28 20:59:00,30.644
AL007,2013-07-28 21:30:00,30.352
AL007,2013-07-28 21:59:00,29.932
AL007,2013-07-28 22:30:00,29.52
AL007,2013-07-28 22:59:00,29.201
AL007,2013-07-28 23:30:00,29.116
AL007,2013-07-28 23:59:00,28.868
AL007,2013-07-29 00:30:00,28.529
AL007,2013-07-29 00:59:00,28.058
AL007,2013-07-29 01:30:00,27.371
AL007,2013-07-29 01:59:00,26.686
AL007,2013-07-29 02:30:00,26.397
AL007,2013-07-29 02:59:00,25.617
AL007,2013-07-29 03:30:00,25.74
AL007,2013-07-29 03:59:00,24.797
AL007,2013-07-29 04:30:00,23.978
AL007,2013-07-29 04:59:00,24.569
AL007,2013-07-29 05:30:00,24.524
AL007,2013-07-29 05:59:00,24.448
AL007,2013-07-29 06:30:00,24.187
AL007,2013-07-29 06:59:00,23.35
AL007,2013-07-29 07:30:00,24.183
AL007,2013-07-29 07:59:00,25.53
AL007,2013-07-29 08:30:00,26.2
AL007,2013-07-29 08:59:00,27.422
AL007,2013-07-29 09:30:00,29.184
AL007,2013-07-29 09:59:00,30.4
AL007,2013-07-29 10:30:00,30.809
AL007,2013-07-29 10:59:00,32.821
AL007,2013-07-29 11:30:00,33.914
AL007,2013-07-29 11:59:00,33.692
AL007,2013-07-29 12:30:00,33.16
AL007,2013-07-29 12:59:00,33.779
AL007,2013-07-29 13:30:00,33.989
AL007,2013-07-29 13:59:00,34.018
AL007,2013-07-29 14:30:00,33.438
AL007,2013-07-29 14:59:00,33.442
AL007,2013-07-29 15:30:00,33.066
AL007,2013-07-29 15:59:00,33.1
AL007,2013-07-29 16:30:00,33.671
AL007,2013-07-29 16:59:00,33.924
AL007,2013-07-29 17:30:00,33.971
AL007,2013-07-29 17:59:00,33.366
AL007,2013-07-29 18:30:00,32.666
AL007,2013-07-29 18:59:00,30.975
AL007,2013-07-29 19:30:00,30.629
AL007,2013-07-29 19:59:00,29.901
AL007,2013-07-29 20:30:00,28.862
AL007,2013-07-29 20:59:00,28.435
AL007,2013-07-29 21:30:00,28.0
AL007,2013-07-29 21:59:00,27.8
AL007,2013-07-29 22:30:00,27.695
AL007,2013-07-29 22:59:00,27.565
AL007,2013-07-29 23:30:00,27.311
AL007,2013-07-29 23:59:00,27.112
AL007,2013-07-30 00:30:00,26.901
AL007,2013-07-30 00:59:00,26.71
AL007,2013-07-30 01:30:00,26.593
AL007,2013-07-30 01:59:00,26.278
AL007,2013-07-30 02:30:00,25.744
AL007,2013-07-30 02:59:00,25.549
AL007,2013-07-30 03:30:00,25.169
AL007,2013-07-30 03:59:00,24.67
AL007,2013-07-30 04:30:00,24.239
AL007,2013-07-30 04:59:00,24.189
AL007,2013-07-30 05:30:00,23.964
AL007,2013-07-30 05:59:00,23.717
AL007,2013-07-30 06:30:00,23.326
AL007,2013-07-30 06:59:00,23.104
AL007,2013-07-30 07:30:00,23.646
AL007,2013-07-30 07:59:00,24.197
AL007,2013-07-30 08:30:00,24.703
AL007,2013-07-30 08:59:00,25.166
AL007,2013-07-30 09:30:00,26.047
AL007,2013-07-30 09:59:00,26.778
AL007,2013-07-30 10:30:00,27.29
AL007,2013-07-30 10:59:00,28.347
AL007,2013-07-30 11:30:00,29.274
AL007,2013-07-30 11:59:00,29.488
AL007,2013-07-30 12:30:00,30.467
AL007,2013-07-30 12:59:00,30.702
AL007,2013-07-30 13:30:00,31.414
AL007,2013-07-30 13:59:00,31.533
AL007,2013-07-30 14:30:00,32.232
AL007,2013-07-30 14:59:00,32.532
AL007,2013-07-30 15:30:00,32.986
AL007,2013-07-30 15:59:00,33.112
AL007,2013-07-30 16:30:00,33.21
AL007,2013-07-30 16:59:00,33.456
AL007,2013-07-30 17:30:00,33.405
AL007,2013-07-30 17:59:00,33.089
AL007,2013-07-30 18:30:00,32.924
AL007,2013-07-30 18:59:00,31.963
AL007,2013-07-30 19:30:00,31.065
AL007,2013-07-30 19:59:00,30.435
AL007,2013-07-30 20:30:00,29.41
AL007,2013-07-30 20:59:00,28.524
AL007,2013-07-30 21:30:00,27.942
AL007,2013-07-30 21:59:00,27.655
AL007,2013-07-30 22:30:00,27.326
AL007,2013-07-30 22:59:00,27.148
AL007,2013-07-30 23:30:00,26.88
AL007,2013-07-30 23:59:00,26.424
AL007,2013-07-31 00:30:00,25.99
AL007,2013-07-31 00:59:00,25.569
AL007,2013-07-31 01:30:00,25.071
AL007,2013-07-31 01:59:00,24.702
AL007,2013-07-31 02:30:00,24.09
AL007,2013-07-31 02:59:00,23.714
AL007,2013-07-31 03:30:00,23.45
AL007,2013-07-31 03:59:00,23.069
AL007,2013-07-31 04:30:00,22.795
AL007,2013-07-31 04:59:00,22.871
AL007,2013-07-31 05:30:00,23.161
AL007,2013-07-31 05:59:00,22.844
AL007,2013-07-31 06:30:00,22.71
AL007,2013-07-31 06:59:00,22.927
AL007,2013-07-31 07:30:00,23.454
AL007,2013-07-31 07:59:00,24.01
AL007,2013-07-31 08:30:00,24.804
AL007,2013-07-31 08:59:00,25.668
AL007,2013-07-31 09:30:00,26.563
AL007,2013-07-31 09:59:00,27.62
AL007,2013-07-31 10:30:00,28.322
AL007,2013-07-31 10:59:00,29.058
AL007,2013-07-31 11:30:00,29.888
AL007,2013-07-31 11:59:00,30.371
AL007,2013-07-31 12:30:00,30.821
AL007,2013-07-31 12:59:00,31.647
AL007,2013-07-31 13:30:00,32.133
AL007,2013-07-31 13:59:00,32.532
AL007,2013-07-31 14:30:00,32.615
AL007,2013-07-31 14:59:00,33.293
AL007,2013-07-31 15:30:00,33.194
AL007,2013-07-31 15:59:00,32.637
AL007,2013-07-31 16:30:00,32.065
AL007,2013-07-31 16:59:00,31.543
AL007,2013-07-31 17:30:00,30.846
AL007,2013-07-31 17:59:00,30.595
AL007,2013-07-31 18:30:00,30.055
